Wall time,Step,Value
1510036293.930149,21,0.5833333730697632
1510036295.199097,24,0.5666667222976685
1510036308.858526,56,0.4333333671092987
1510036310.128621,59,0.5166667103767395
1510036319.975333,82,0.5500000715255737
1510036320.409889,83,0.46666672825813293
1510036323.409599,90,0.5666667222976685
1510036333.267068,107,0.5166667103767395
1510036348.347092,142,0.7666667103767395
1510036360.433733,170,0.6666667461395264
1510036362.147351,174,0.6000000238418579
1510036382.030862,215,0.6166666746139526
1510036391.561073,237,0.5
1510036403.239365,264,0.7666667699813843
1510036420.96385,300,0.73333340883255
1510036438.734002,341,0.7333333492279053
1510036449.55501,366,0.7500000596046448
1510036466.976366,402,0.6000000238418579
1510036489.949236,455,0.6500000953674316
1510036517.270176,513,0.7333333492279053
1510036533.315512,550,0.7333333492279053
1510036534.176468,552,0.6833333969116211
1510036538.950118,563,0.6666667461395264
1510036546.338134,580,0.7500000596046448
1510036549.824853,588,0.6333333849906921
1510036569.7368,628,0.7666667699813843
1510036583.698186,660,0.6333333849906921
1510036585.000772,663,0.7000000476837158
1510036587.183085,668,0.5833333730697632
1510036603.314342,700,0.7500000596046448
1510036621.601502,742,0.6833333969116211
1510036622.89782,745,0.6333334445953369
1510036655.224059,815,0.7333333492279053
1510036666.564158,841,0.5666667222976685
1510036670.054359,849,0.783333420753479
1510036681.856473,876,0.7500000596046448
1510036684.917749,883,0.6666667461395264
1510036686.222026,886,0.6500000953674316
1510036694.511129,901,0.7000000476837158
1510036695.815795,904,0.7000000476837158
1510036707.220032,930,0.833333432674408
1510036743.912394,1008,0.6666667461395264
1510036758.270453,1041,0.7333333492279053
1510036764.370573,1055,0.7666667103767395
1510036771.407572,1071,0.7666667103767395
1510036779.703523,1090,0.7166666984558105
1510036800.738134,1133,0.6333333849906921
1510036810.796586,1156,0.6500000953674316
1510036832.662284,1201,0.6833333969116211
1510036836.54921,1210,0.7666667103767395
1510036838.761918,1215,0.7666667699813843
1510036846.612648,1233,0.7166667580604553
1510036852.71431,1247,0.8166667222976685
1510036859.268052,1262,0.7000000476837158
1510036866.741362,1279,0.6666667461395264
1510036881.108177,1307,0.7666667103767395
1510036911.304222,1376,0.7166666984558105
1510036930.957393,1417,0.6833333969116211
1510036933.156802,1422,0.6500000357627869
1510036934.455695,1425,0.783333420753479
1510037011.401623,1597,0.7166666984558105
1510037023.574125,1619,0.6333333253860474
1510037024.892388,1622,0.783333420753479
1510037033.198295,1641,0.6666667461395264
1510037040.151145,1657,0.6500000953674316
1510037061.190386,1700,0.7666667103767395
1510037069.922314,1720,0.5833333730697632
1510037079.512577,1742,0.6333333849906921
1510037086.088403,1757,0.8166667222976685
1510037097.022063,1782,0.783333420753479
1510037098.350928,1785,0.7166667580604553
1510037104.486964,1799,0.6333333253860474
1510037111.518893,1811,0.7166666984558105
1510037112.820874,1814,0.7500001192092896
1510037135.586801,1866,0.8166667222976685
1510037139.948149,1876,0.6666667461395264
1510037144.748286,1887,0.7333333492279053
1510037169.08652,1937,0.7666666507720947
1510037171.705097,1943,0.8500000834465027
1510037180.877878,1964,0.7500000596046448
1510037187.83398,1980,0.7166667580604553
1510037209.280569,2025,0.783333420753479
1510037248.659339,2111,0.6666666865348816
1510037285.309777,2195,0.6000000238418579
1510037329.390827,2291,0.73333340883255
1510037340.348235,2312,0.6833333969116211
1510037378.453037,2399,0.73333340883255
1510037388.858438,2417,0.8166667222976685
1510037410.668939,2467,0.7000000476837158
1510037430.280945,2507,0.7333333492279053
1510037438.140089,2525,0.7500001192092896
1510037446.880125,2545,0.73333340883255
1510037462.133749,2580,0.73333340883255
1510037466.053826,2589,0.5833333730697632
1510037466.92006,2591,0.7666667699813843
1510037468.223397,2594,0.7000000476837158
1510037470.417677,2599,0.7166666984558105
1510037481.307732,2618,0.6833333969116211
1510037495.289641,2650,0.783333420753479
1510037512.312832,2689,0.7166666984558105
1510037531.933317,2730,0.8166667222976685
1510037535.866592,2739,0.6000000238418579
1510037560.378311,2795,0.8833333849906921
1510037581.377516,2838,0.7333333492279053
1510037593.146896,2865,0.783333420753479
1510037597.965992,2876,0.7500000596046448
1510037619.482251,2921,0.7500000596046448
1510037641.771919,2972,0.783333420753479
1510037670.204196,3032,0.6166667342185974
1510037678.908069,3052,0.6500000953674316
1510037688.539631,3074,0.73333340883255
1510037702.122707,3101,0.7000000476837158
1510037716.08039,3133,0.7500000596046448
1510037733.178911,3172,0.7000000476837158
1510037779.96113,3274,0.6666667461395264
1510037780.845978,3276,0.7000000476837158
1510037793.12036,3300,0.7000000476837158
1510037794.880143,3304,0.8500000834465027
1510037800.965136,3318,0.8166667222976685
1510037801.404052,3319,0.8166667222976685
1510037806.660164,3331,0.7166666984558105
1510037821.096019,3364,0.7000000476837158
1510037850.884456,3428,0.8333333730697632
1510037852.636119,3432,0.8166667222976685
1510037860.073355,3449,0.7500000596046448
1510037864.418758,3459,0.7333333492279053
1510037870.103583,3472,0.7500001192092896
1510037878.847778,3492,0.6666667461395264
1510037879.277786,3493,0.7666667103767395
1510037915.073952,3571,0.783333420753479
1510037934.747229,3611,0.833333432674408
1510037938.21289,3619,0.7500000596046448
1510037957.889159,3664,0.8166667222976685
1510037992.762276,3739,0.7000000476837158
1510037994.519493,3743,0.6833333969116211
1510037994.953406,3744,0.7000000476837158
1510037998.42435,3752,0.8166667222976685
1510038005.408269,3768,0.73333340883255
1510038005.844544,3769,0.73333340883255
1510038016.375536,3793,0.7500000596046448
1510038028.880776,3816,0.8666667342185974
1510038042.389443,3847,0.7666667103767395
1510038045.878544,3855,0.7833333611488342
1510038048.925986,3862,0.7666667699813843
1510038051.097981,3867,0.8833333849906921
1510038097.944465,3970,0.833333432674408
1510038110.634129,3999,0.7500000596046448
1510038121.565031,4020,0.8166667222976685
1510038163.014891,4110,0.7500000596046448
1510038185.729189,4162,0.75
1510038206.365026,4205,0.7166666984558105
1510038209.423525,4212,0.7333333492279053
1510038223.82651,4245,0.7666667699813843
1510038236.889096,4275,0.8500000238418579
1510038238.618075,4279,0.8833334445953369
1510038271.80154,4351,0.7500001192092896
1510038308.183682,4430,0.6333334445953369
1510038315.155188,4446,0.8500000238418579
1510038325.170316,4469,0.7833333611488342
1510038334.763469,4491,0.7666667103767395
1510038350.101993,4522,0.833333432674408
1510038370.143842,4568,0.8666667342185974
1510038397.213006,4625,0.8333333730697632
1510038403.754387,4640,0.7833333611488342
1510038415.476768,4667,0.8833333849906921
1510038425.514803,4690,0.8000000715255737
1510038433.803826,4705,0.7333333492279053
1510038447.335862,4736,0.7666667103767395
1510038460.845986,4767,0.73333340883255
1510038467.818776,4783,0.8166667222976685
1510038508.887959,4873,0.8500000238418579
1510038513.679075,4884,0.8000000715255737
1510038540.790522,4942,0.8000000715255737
1510038574.917676,5014,0.7000000476837158
1510038581.877491,5030,0.7666667103767395
1510038589.276422,5047,0.783333420753479
1510038591.87783,5053,0.8166667222976685
1510038592.759465,5055,0.8666667342185974
1510038593.627507,5057,0.8500000238418579
1510038597.528732,5066,0.783333420753479
1510038605.82946,5085,0.8000000715255737
1510038611.489812,5098,0.8333333730697632
1510038619.437502,5112,0.8166667222976685
1510038622.480459,5119,0.7500000596046448
1510038634.216695,5146,0.8166667222976685
1510038635.954454,5150,0.8166667222976685
1510038641.65562,5163,0.7666667699813843
1510038642.084128,5164,0.7333333492279053
1510038660.50096,5201,0.7000000476837158
1510038676.205041,5237,0.8500000238418579
1510038715.415352,5321,0.8666667342185974
1510038726.308271,5346,0.783333420753479
1510038744.691661,5388,0.8666667342185974
1510038745.135818,5389,0.833333432674408
1510038762.108522,5424,0.8000000715255737
1510038775.592323,5455,0.8333333730697632
1510038787.868368,5483,0.7666667699813843
1510038793.150236,5495,0.7500000596046448
1510038798.024168,5502,0.8500000834465027
1510038804.146897,5516,0.8166667222976685
1510038807.224497,5523,0.9166667461395264
1510038817.703334,5547,0.7166666984558105
1510038823.807783,5561,0.8500000238418579
1510038827.714023,5570,0.8000000715255737
1510038829.023795,5573,0.783333420753479
1510038839.138665,5596,0.8000000715255737
1510038843.155669,5601,0.8166667222976685
1510038861.560373,5643,0.783333420753479
1510038877.719609,5680,0.783333420753479
1510038880.343584,5686,0.8000000715255737
1510038907.807232,5745,0.8500000238418579
1510038916.088963,5764,0.8166667222976685
1510038920.014012,5773,0.8333333730697632
1510038923.083621,5780,0.7666667103767395
1510038949.638491,5836,0.783333420753479
1510038971.921633,5887,0.7666667699813843
1510038995.911822,5937,0.8666666746139526
1510039064.131542,6089,0.7166666984558105
1510039066.749921,6095,0.783333420753479
1510039076.322278,6113,0.8833333849906921
1510039079.84004,6121,0.8000000715255737
1510039108.253932,6186,0.8000000715255737
1510039110.872298,6192,0.73333340883255
1510039112.17228,6195,0.8333333730697632
1510039119.012592,6205,0.783333420753479
1510039120.736016,6209,0.8166667222976685
1510039121.609345,6211,0.783333420753479
