Wall time,Step,Value
1509822398.482289,24,0.5833333730697632
1509822412.377555,56,0.5000000596046448
1509822413.701451,59,0.6666667461395264
1509822572.578364,402,0.7333333492279053
1509822656.780418,588,0.6833333969116211
1509822804.052104,904,0.6166667342185974
1509822887.942713,1090,0.6833333969116211
1509822944.611231,1210,0.7333333492279053
1509822975.034493,1279,0.7666667103767395
1509823209.380281,1782,0.7000000476837158
1509823323.82045,2025,0.6666666865348816
1509823364.392104,2111,0.6500000953674316
1509823458.135486,2312,0.7000000476837158
1509823587.950537,2594,0.5833333730697632
1509823656.756523,2739,0.7666667103767395
1509823715.384646,2865,0.783333420753479
1509823720.325345,2876,0.5666667222976685
1509823858.595061,3172,0.8000000715255737
1509823906.214371,3274,0.8500000238418579
1509823927.627176,3318,0.7166666984558105
1509823928.074122,3319,0.8000000715255737
1509824068.047472,3619,0.6666667461395264
1509824125.270777,3743,0.7333333492279053
1509824125.722206,3744,0.7166666984558105
1509824129.304528,3752,0.7166666984558105
1509824136.465581,3768,0.73333340883255
1509824173.542679,3847,0.7500000596046448
1509824243.705076,3999,0.783333420753479
1509824255.336192,4020,0.7166666984558105
1509824736.585576,5053,0.7166666984558105
1509824988.299993,5596,0.8666667342185974
1509825071.553535,5773,0.7500000596046448
1509825274.527481,6205,0.8333333730697632
1509825333.600116,6333,0.7166666984558105
1509825585.498514,6875,0.7833333611488342
1509825728.546294,7183,0.8666667342185974
1509825751.145031,7229,0.6833333969116211
1509825806.663167,7349,0.7666667103767395
1509825979.387034,7719,0.8000000715255737
1509826026.385729,7820,0.8166667222976685
1509826212.111405,8218,0.7833333611488342
1509826291.009428,8390,0.75
1509826534.188209,8910,0.7666667103767395
1509826753.817371,9384,0.6666667461395264
1509826819.595349,9523,0.7500000596046448
1509826828.104303,9542,0.8166667222976685
1509826871.009861,9633,0.8833333849906921
1509826877.288922,9647,0.7333333492279053
1509826966.252454,9838,0.8500000834465027
1509827018.532608,9951,0.8166667222976685
1509827200.009042,10340,0.7666667699813843
1509827217.499156,10379,0.8333333730697632
1509827302.909717,10562,0.8833334445953369
1509827316.850392,10593,0.7833333611488342
1509827358.492618,10682,0.7666667103767395
1509827417.628401,10807,0.7666667699813843
1509827432.203049,10840,0.8500000238418579
1509827475.394738,10934,0.7666667103767395
1509827497.027239,10983,0.783333420753479
1509827507.094632,11002,0.7166666984558105
1509827605.288587,11216,0.8000000715255737
1509827620.32721,11250,0.8000000715255737
1509827837.097789,11721,0.8666666746139526
1509828105.207252,12305,0.8333333730697632
1509828192.706797,12499,0.783333420753479
1509828237.732707,12597,0.8166667222976685
1509828245.604212,12611,0.8000000715255737
1509828421.189085,12997,0.8166667222976685
1509828473.548187,13108,0.7166666984558105
1509828504.508156,13178,0.8666666746139526
1509828566.095546,13308,0.8000000715255737
1509828843.180844,13912,0.8500000834465027
1509828952.171578,14151,0.73333340883255
1509829002.037692,14260,0.8666666746139526
1509829035.522262,14332,0.783333420753479
1509829106.038481,14488,0.8333333730697632
1509829109.142058,14495,0.8000000715255737
1509829133.427756,14546,0.8333333730697632
1509829174.824119,14635,0.8666667342185974
1509829309.543035,14929,0.8333333730697632
1509829311.308068,14933,0.7500000596046448
1509829355.306616,15029,0.8000000715255737
1509829390.081934,15104,0.8166667222976685
1509829415.648406,15162,0.7666667103767395
1509829418.745617,15169,0.8500000238418579
1509829424.486127,15182,0.7666667699813843
1509829456.123282,15250,0.8166667222976685
1509829567.715192,15495,0.8333333730697632
1509829572.517121,15502,0.7666667699813843
1509829633.375101,15636,0.8666667342185974
1509829722.354097,15830,0.7666667699813843
1509829744.850677,15881,0.7166667580604553
1509829843.867838,16097,0.8166667222976685
1509829900.169936,16217,0.8666667342185974
1509830051.061986,16547,0.73333340883255
1509830093.037586,16638,0.8666666746139526
1509830164.655817,16796,0.7833333611488342
1509830194.620368,16860,0.7333333492279053
1509830459.990658,17438,0.7666667103767395
1509830471.047736,17463,0.7500000596046448
1509830514.237988,17557,0.7666667103767395
1509830516.871469,17563,0.8833333253860474
1509830520.374935,17571,0.783333420753479
1509830574.588745,17690,0.8833333849906921
1509830615.161416,17778,0.7666667103767395
1509830725.048825,18015,0.833333432674408
1509830751.157208,18074,0.8666667342185974
1509830989.871463,18595,0.9500000476837158
1509831384.975723,19455,0.783333420753479
1509831410.166577,19507,0.783333420753479
1509831411.049909,19509,0.8333333730697632
1509831513.397984,19733,0.8500000834465027
1509831533.709867,19779,0.8166667222976685
1509831583.435284,19888,0.8000000715255737
1509831588.283107,19899,0.783333420753479
1509831943.30847,20672,0.8333333730697632
1509831994.885623,20785,0.8833333849906921
1509832113.834449,21043,0.7500000596046448
1509832227.267427,21292,0.8000000715255737
1509832395.801014,21658,0.9500000476837158
1509832744.248635,22416,0.7666667699813843
1509832748.692926,22426,0.7500000596046448
1509832802.518978,22544,0.8333333730697632
1509832890.965049,22736,0.833333432674408
1509832906.894091,22772,0.8833333849906921
1509832986.677738,22945,0.7833333611488342
1509833267.067148,23556,0.8333333730697632
1509833320.028126,23672,0.8833333849906921
1509833456.864792,23970,0.7500000596046448
1509833555.668566,24186,0.783333420753479
1509833733.557057,24573,0.7833333611488342
1509833739.312256,24586,0.73333340883255
1509833854.792127,24836,0.9000000953674316
1509834266.454911,25733,0.8666667342185974
1509834549.965387,26351,0.9000000953674316
1509834598.123064,26456,0.9000000953674316
1509834812.089835,26921,0.8333333730697632
1509834865.513494,27038,0.8666667342185974
1509834875.70495,27061,0.8166667222976685
1509835141.918089,27640,0.8333333730697632
1509835179.399739,27721,0.9000000357627869
1509835464.595298,28343,0.9000000357627869
1509835747.987103,28961,0.8666667342185974
1509835874.128375,29235,0.8000000715255737
1509835982.308197,29472,0.8666667342185974
1509836153.928856,29845,0.8666666746139526
1509836222.478187,29996,0.9333333969116211
1509836228.530221,30006,0.8166667222976685
1509836303.674964,30172,0.8333333730697632
1509836335.406764,30240,0.8666667342185974
1509836351.347459,30276,0.8500000238418579
1509836368.960479,30312,0.9000000357627869
1509836435.175136,30458,0.9166667461395264
1509836511.120489,30622,0.9166667461395264
1509836754.020055,31152,0.8166667222976685
1509836787.130653,31223,0.8500000238418579
1509836826.398624,31308,0.8666667342185974
1509836835.239981,31328,0.9000000357627869
1509836991.725702,31670,0.8833333849906921
1509837091.726064,31888,0.8666667342185974
1509837290.838767,32319,0.9500000476837158
1509837468.408348,32705,0.9333333969116211
1509837650.395618,33101,0.9166667461395264
1509837661.889642,33127,0.9166667461395264
1509837679.623785,33167,0.8666667342185974
1509837759.942043,33341,0.8833333849906921
1509837814.001438,33459,0.8833333849906921
1509837895.143947,33635,0.9500000476837158
1509838022.73604,33912,0.9000000953674316
1509838073.525379,34023,0.9000000357627869
1509838174.464681,34243,0.9000000953674316
1509838215.066244,34331,0.783333420753479
1509838392.476657,34717,0.8500000238418579
1509838596.506302,35163,0.8500000834465027
1509838655.727035,35293,0.9333333969116211
1509838690.720228,35368,0.9833333492279053
1509838713.129817,35415,0.8500000834465027
1509838822.199531,35654,0.8000000715255737
1509838828.843615,35669,0.9333333969116211
1509838948.011703,35927,0.9000000357627869
1509839053.923582,36159,0.9333333969116211
1509839144.968886,36357,0.8666667342185974
1509839147.188899,36362,0.9166667461395264
1509839163.127337,36398,0.8833333849906921
1509839232.337648,36547,0.8999999761581421
1509839324.682606,36748,0.9000000357627869
1509839346.393982,36797,0.8500000238418579
1509839411.276164,36936,0.9166666865348816
1509839522.081518,37179,0.8833333849906921
1509839540.950353,37218,0.9000000953674316
1509839798.553,37781,0.9666666984558105
1509839826.746774,37841,0.9666666984558105
1509839932.722078,38073,0.9500000476837158
1509839957.375141,38125,0.9166666865348816
1509840169.404036,38589,0.9500000476837158
1509840284.581843,38838,0.9166666865348816
1509840491.421945,39290,0.9333333969116211
1509840529.827905,39373,0.98333340883255
1509840568.132075,39456,0.9500000476837158
1509840576.081721,39474,0.9500000476837158
1509840609.076029,39545,1.0
1509840646.557144,39626,0.9666666984558105
1509840721.262911,39791,0.8833333849906921
1509840722.584389,39794,0.9500000476837158
1509840765.864094,39888,0.8666666746139526
1509840766.304635,39889,0.9333333969116211
1509840900.384329,40181,0.9166666865348816
1509840966.071946,40322,0.8833333253860474
1509841191.798936,40813,0.9666666984558105
1509841274.895351,40997,0.98333340883255
1509841278.78985,41002,0.9833333492279053
1509841297.372234,41044,0.9000000953674316
1509841419.688876,41309,0.9000000953674316
1509841555.68146,41605,0.9000000357627869
1509841759.490145,42050,0.9833333492279053
1509841887.063385,42327,0.9666666984558105
1509841950.324387,42466,0.9333333969116211
1509842198.45543,43004,0.9000000357627869
1509842274.05151,43171,1.0
1509842284.673755,43195,0.9666666984558105
1509842416.356865,43481,0.9166667461395264
1509842420.813962,43491,0.9333333969116211
1509842445.940641,43544,0.98333340883255
1509842468.50179,43595,0.9500000476837158
1509842480.735543,43619,0.9500000476837158
1509842486.500458,43632,0.9500000476837158
1509842560.809314,43796,0.9000000953674316
1509842566.439808,43805,0.9000000953674316
1509842570.427774,43814,0.9500000476837158
1509842616.830205,43915,0.98333340883255
1509842644.263746,43977,0.8833333849906921
1509842672.048036,44036,1.0
1509842716.651213,44133,0.9833333492279053
1509842736.58541,44178,0.9666666984558105
1509842834.094884,44391,0.9500000476837158
1509842841.496674,44404,1.0
1509842917.98969,44573,0.9833333492279053
1509843012.161717,44778,0.98333340883255
1509843127.355303,45027,0.8166667222976685
1509843311.597452,45428,0.9833333492279053
1509843334.227315,45479,0.9666666984558105
1509843423.014002,45672,0.9500000476837158
