Wall time,Step,Value
1509651428.089564,25733,0.8666666746139526
1509651711.608653,26351,0.8166667222976685
1509651759.953644,26456,0.7000000476837158
1509651974.657682,26921,0.7666667103767395
1509652028.322789,27038,0.8666667342185974
1509652038.584098,27061,0.7000000476837158
1509652305.097007,27640,0.783333420753479
1509652342.804784,27721,0.5833333730697632
1509652628.643053,28343,0.7333333492279053
1509652912.369514,28961,0.6833333969116211
1509653038.515281,29235,0.7166666984558105
1509653146.9554,29472,0.8166667222976685
1509653318.711451,29845,0.7333333492279053
1509653387.447409,29996,0.7666667699813843
1509653393.427979,30006,0.783333420753479
1509653468.7117,30172,0.7000000476837158
1509653500.477706,30240,0.6833333969116211
1509653516.409691,30276,0.7666667103767395
1509653533.906088,30312,0.8166667222976685
1509653600.297233,30458,0.6833333373069763
1509653676.218785,30622,0.783333420753479
1509653919.213902,31152,0.6500000953674316
1509653952.433387,31223,0.6666667461395264
1509653991.697305,31308,0.8000000715255737
1509654000.557897,31328,0.5666667222976685
1509654157.161358,31670,0.7000000476837158
1509654257.153393,31888,0.75
1509654456.23645,32319,0.7166666984558105
1509654633.883612,32705,0.7166666984558105
1509654815.871576,33101,0.7333333492279053
1509654827.394884,33127,0.8166667222976685
1509654845.119318,33167,0.6500000953674316
1509654925.400684,33341,0.7500000596046448
1509654979.312097,33459,0.7000000476837158
1509655060.456287,33635,0.783333420753479
1509655188.158402,33912,0.7166666984558105
1509655239.203359,34023,0.73333340883255
1509655340.05141,34243,0.7000000476837158
1509655380.654705,34331,0.8166667222976685
1509655558.159184,34717,0.783333420753479
1509655762.79428,35163,0.6833333969116211
1509655822.046811,35293,0.8000000715255737
1509655856.884112,35368,0.783333420753479
1509655879.277074,35415,0.7833333611488342
1509655988.507084,35654,0.7666667103767395
1509655995.173578,35669,0.8000000715255737
1509656114.341863,35927,0.7666667699813843
1509656220.428583,36159,0.7666667699813843
1509656311.481309,36357,0.6333333849906921
1509656313.699926,36362,0.75
1509656329.669919,36398,0.7000000476837158
1509656398.966683,36547,0.7333333492279053
1509656491.333955,36748,0.6833333969116211
1509656513.061567,36797,0.8000000715255737
1509656577.795407,36936,0.8666667342185974
1509656688.732741,37179,0.783333420753479
1509656707.77033,37218,0.7000000476837158
1509656965.635034,37781,0.6833333969116211
1509656993.984486,37841,0.7666667103767395
1509657100.198868,38073,0.7166666984558105
1509657125.090174,38125,0.7333333492279053
1509657337.453709,38589,0.7500001192092896
1509657452.838982,38838,0.8000000715255737
1509657659.843634,39290,0.6500000357627869
1509657698.279259,39373,0.6833333969116211
1509657736.607297,39456,0.783333420753479
1509657744.602276,39474,0.8166667222976685
1509657777.708539,39545,0.7833333611488342
1509657815.170972,39626,0.7166666984558105
1509657890.028921,39791,0.7666667699813843
1509657891.367441,39794,0.7666667699813843
1509657934.736092,39888,0.7666667699813843
1509657935.17857,39889,0.8166667222976685
1509658069.36045,40181,0.7500000596046448
1509658135.043287,40322,0.7666667103767395
1509658360.946627,40813,0.8166667222976685
1509658444.360802,40997,0.7000000476837158
1509658448.138254,41002,0.783333420753479
1509658466.811677,41044,0.6000000238418579
1509658589.06033,41309,0.8166667222976685
1509658725.006583,41605,0.783333420753479
1509658928.766434,42050,0.8166667222976685
1509659056.411671,42327,0.8166667222976685
1509659119.657524,42466,0.7166666984558105
1509659368.469807,43004,0.783333420753479
1509659444.15082,43171,0.8666666746139526
1509659454.827127,43195,0.7666667699813843
1509659586.366086,43481,0.7500000596046448
1509659590.827075,43491,0.7000000476837158
1509659616.05167,43544,0.7666667699813843
1509659638.772264,43595,0.783333420753479
1509659650.930687,43619,0.8500000238418579
1509659656.697493,43632,0.783333420753479
1509659730.945854,43796,0.6666667461395264
1509659736.533354,43805,0.6833333969116211
1509659740.527142,43814,0.7000000476837158
1509659786.816275,43915,0.7500000596046448
1509659814.341667,43977,0.8000000715255737
1509659842.078239,44036,0.8166667222976685
1509659886.694754,44133,0.8000000715255737
1509659906.651346,44178,0.7500000596046448
1509660004.363378,44391,0.6333333849906921
1509660011.706226,44404,0.73333340883255
1509660088.229311,44573,0.8000000715255737
1509660182.628786,44778,0.7833333611488342
1509660297.944652,45027,0.8500000238418579
1509660482.087771,45428,0.7166666984558105
1509660504.727685,45479,0.783333420753479
1509660593.428061,45672,0.7333333492279053
1509660593.870416,45673,0.7666667103767395
1509660966.019452,46483,0.7333333492279053
1509661034.85039,46631,0.7500000596046448
1509661182.778327,46954,0.8333333730697632
1509661260.982812,47123,0.8500000238418579
1509661269.398167,47142,0.7666667699813843
1509661491.987851,47626,0.8500000238418579
1509661857.761782,48422,0.8333333730697632
1509661947.076735,48616,0.8166667222976685
1509661965.731727,48658,0.783333420753479
1509661983.526741,48698,0.783333420753479
1509662039.429333,48817,0.8500000238418579
1509662155.860955,49072,0.8333333730697632
1509662252.593524,49283,0.75
1509662358.043488,49510,0.7666667103767395
1509662381.620374,49563,0.7333333492279053
1509662496.486115,49811,0.8166667222976685
1509662533.308549,49894,0.783333420753479
1509662559.681484,49950,0.73333340883255
1509662596.740051,50030,0.7166666984558105
1509662625.088331,50094,0.7500000596046448
1509662646.303265,50138,0.9000000357627869
1509662646.749718,50139,0.7666667699813843
1509662668.09519,50187,0.7333333492279053
1509662838.501658,50557,0.8166667222976685
1509662888.51466,50666,0.8833334445953369
1509662911.86567,50715,0.7666667699813843
1509663066.83536,51054,0.8000000715255737
1509663071.72908,51065,0.7000000476837158
1509663177.402353,51296,0.783333420753479
1509663207.355734,51360,0.7000000476837158
1509663330.635897,51627,0.8000000715255737
1509663373.007063,51718,0.5833333730697632
1509663461.88366,51911,0.9166667461395264
1509663741.565845,52520,0.7500001192092896
1509663899.198928,52864,0.783333420753479
1509663968.380817,53013,0.8166667222976685
1509664100.873367,53301,0.7666667699813843
1509664158.345221,53427,0.8000000715255737
1509664284.338818,53700,0.7166666984558105
1509664327.883442,53798,0.9000000953674316
1509664334.270635,53809,0.783333420753479
1509664414.324304,53986,0.7833333611488342
1509664496.816037,54165,0.8333333730697632
1509664568.685276,54320,0.7500000596046448
1509664627.485232,54449,0.833333432674408
1509664844.247984,54920,0.6833333969116211
1509664851.814308,54937,0.783333420753479
1509664896.008295,55033,0.7166666984558105
1509665238.017863,55779,0.8000000715255737
1509665372.618945,56072,0.73333340883255
1509665418.529237,56172,0.7500000596046448
1509665649.852294,56674,0.8166667222976685
1509665658.761734,56694,0.73333340883255
1509665708.899281,56800,0.7500000596046448
1509665743.086237,56877,0.8000000715255737
1509665803.499878,57006,0.8000000715255737
1509665868.981397,57150,0.6666667461395264
1509665916.277401,57253,0.783333420753479
1509665981.75529,57397,0.8000000715255737
1509666043.106308,57528,0.8500000238418579
1509666143.966001,57748,0.8166667222976685
1509666169.532835,57802,0.73333340883255
1509666229.277965,57933,0.7166667580604553
1509666384.647807,58272,0.7666667103767395
1509666531.34101,58592,0.7166667580604553
1509666676.449346,58905,0.7166666984558105
1509666745.035397,59056,0.8166667222976685
1509666964.252327,59531,0.8500000238418579
1509666999.104807,59606,0.8666667342185974
1509667106.097316,59840,0.8000000715255737
1509667136.538618,59905,0.8500000238418579
1509667418.637773,60519,0.7666667103767395
1509667432.838779,60551,0.8166667222976685
1509667656.452609,61037,0.783333420753479
1509667784.953041,61316,0.7333333492279053
1509668029.551073,61850,0.7333333492279053
1509668087.883835,61978,0.75
1509668223.847756,62274,0.8000000715255737
1509668239.593368,62306,0.73333340883255
1509668318.29832,62480,0.7166666984558105
1509668361.978745,62575,0.783333420753479
1509668431.605162,62725,0.7500000596046448
1509668528.697251,62937,0.73333340883255
1509668581.379237,63052,0.7666667103767395
1509668658.878771,63220,0.8833333849906921
1509668703.4976,63317,0.8000000715255737
1509668725.212679,63366,0.8000000715255737
1509668798.246899,63524,0.7666667699813843
1509668996.187783,63958,0.7500000596046448
1509669221.220986,64450,0.8000000715255737
1509669318.816295,64664,0.8333333730697632
1509669348.135013,64727,0.7166667580604553
1509669440.075662,64928,0.8166667222976685
1509669443.177984,64935,0.6833333969116211
1509669530.100217,65125,0.73333340883255
1509669538.469316,65144,0.7000000476837158
1509669625.521897,65334,0.8166667222976685
1509669763.574172,65636,0.7166666984558105
1509669779.027248,65671,0.8833333849906921
1509670138.307463,66457,0.7333333492279053
1509670173.406718,66533,0.7000000476837158
1509670206.274627,66604,0.7666667699813843
1509670283.342333,66775,0.8166667222976685
1509670312.335318,66837,0.8000000715255737
1509670361.190763,66944,0.8166667222976685
1509670487.901822,67220,0.8333333730697632
1509670516.290296,67284,0.8166667222976685
1509670655.347283,67587,0.7000000476837158
1509670743.623696,67779,0.7666667699813843
1509670842.598091,67995,0.783333420753479
1509670843.920209,67998,0.7166666984558105
1509670920.1951,68163,0.7666667103767395
1509671046.023826,68436,0.8000000715255737
1509671052.210263,68450,0.8166667222976685
1509671090.128569,68532,0.7666667103767395
1509671310.546481,69011,0.8500000834465027
1509671310.989451,69012,0.783333420753479
1509671353.799868,69105,0.6833333969116211
1509671598.187339,69638,0.8833333849906921
1509671633.470572,69714,0.8666667342185974
1509671849.09261,70186,0.8166667222976685
1509671869.262943,70228,0.7166666984558105
1509672091.786121,70712,0.783333420753479
1509672120.127005,70776,0.8000000715255737
1509672244.281897,71045,0.8000000715255737
1509672329.865544,71231,0.8500000238418579
1509672375.086518,71329,0.8666667342185974
1509672510.390859,71624,0.7500001192092896
1509672621.837717,71869,0.6166666746139526
1509672666.684787,71967,0.8000000715255737
1509672787.739662,72230,0.7666667699813843
1509672793.036808,72242,0.7500000596046448
1509672872.556934,72415,0.8333333730697632
1509672912.93899,72503,0.7666667103767395
1509673050.109227,72803,0.783333420753479
1509673214.97826,73166,0.8000000715255737
1509673217.632911,73172,0.7166667580604553
1509673496.507008,73782,0.8500000238418579
1509673553.47094,73904,0.7500000596046448
1509673626.926007,74067,0.7166666984558105
1509673683.673317,74192,0.8333333730697632
1509673696.274089,74217,0.8833333253860474
1509673972.984051,74822,0.7666667699813843
1509674014.332883,74912,0.7166667580604553
1509674075.116427,75046,0.8333333730697632
1509674196.496838,75310,0.8666666746139526
1509674462.245784,75893,0.8500000238418579
1509674593.484896,76179,0.7166667580604553
1509674670.331257,76346,0.7666667103767395
1509674718.677714,76452,0.783333420753479
1509674767.004862,76558,0.783333420753479
1509674847.81578,76734,0.833333432674408
1509674948.543746,76955,0.8500000238418579
1509675022.314738,77115,0.8666666746139526
1509675157.182402,77410,0.7666667699813843
1509675301.079202,77725,0.8500000834465027
1509675394.385452,77929,0.783333420753479
1509675474.012645,78102,0.8666667342185974
1509675496.631853,78153,0.8166667222976685
1509675574.146069,78321,0.7833333611488342
1509675649.718662,78488,0.8666667342185974
1509675756.371989,78718,0.783333420753479
1509675779.945499,78771,0.8666667342185974
1509675820.930087,78860,0.8166667222976685
1509675871.686417,78971,0.8333333730697632
1509675951.05799,79143,0.8166667222976685
1509675991.216548,79230,0.8166667222976685
1509676073.37155,79408,0.783333420753479
1509676316.595179,79939,0.783333420753479
1509676346.02562,80002,0.7500001192092896
1509676410.199708,80143,0.8333333730697632
1509676480.169989,80297,0.8500000238418579
1509676518.940484,80381,0.783333420753479
1509676697.295269,80769,0.8000000715255737
1509676704.801255,80786,0.8166667222976685
1509676724.521879,80827,0.7166666984558105
1509676756.022962,80898,0.8666667342185974
1509676968.932737,81361,0.8000000715255737
1509677014.435097,81460,0.783333420753479
1509677098.704806,81643,0.8666666746139526
1509677220.380885,81907,0.8166667222976685
1509677486.603414,82490,0.7833333611488342
1509677551.225109,82629,0.7666667699813843
1509677657.034717,82861,0.7666667103767395
1509677721.530471,83000,0.8500000238418579
1509677966.804229,83538,0.9333333969116211
1509677985.345432,83580,0.783333420753479
1509677988.874349,83588,0.8000000715255737
1509677991.537743,83594,0.7666667699813843
1509678009.091567,83630,0.783333420753479
1509678010.855265,83634,0.7500000596046448
1509678046.826438,83712,0.8166667222976685
1509678078.180168,83783,0.8500000238418579
1509678083.479515,83795,0.8166667222976685
1509678094.297316,83816,0.7500000596046448
1509678204.64334,84059,0.8000000715255737
1509678662.272915,85060,0.783333420753479
1509679115.447935,86051,0.7666667699813843
1509679154.926756,86137,0.73333340883255
1509679177.453468,86188,0.6666667461395264
1509679392.886131,86658,0.783333420753479
1509679449.199466,86782,0.8000000715255737
1509679452.734868,86790,0.9000000953674316
1509679630.506806,87178,0.9000000953674316
1509679645.33021,87208,0.8833334445953369
1509679833.9128,87621,0.8500000834465027
1509679959.783224,87899,0.8000000715255737
1509679973.755734,87927,0.8833333849906921
1509679986.125542,87955,0.8166667222976685
1509680380.403811,88816,0.7000001072883606
1509680428.320582,88921,0.7666667699813843
1509680516.638896,89114,0.7666667103767395
1509680557.104994,89202,0.7666667103767395
1509680642.598597,89392,0.8833333849906921
1509680655.629585,89418,0.783333420753479
1509680685.721864,89486,0.8666667342185974
1509680686.612921,89488,0.8500000834465027
1509680937.171175,90034,0.7666667103767395
1509681126.640583,90449,0.8000000715255737
1509681141.238314,90482,0.7166666984558105
1509681218.585348,90650,0.783333420753479
1509681369.398658,90981,0.7666667699813843
1509681598.480476,91482,0.8833333849906921
1509681645.47568,91585,0.8166667222976685
1509681677.010827,91653,0.8000000715255737
1509681739.122536,91790,0.8833333849906921
1509682180.601088,92754,0.7000000476837158
1509682353.748395,93132,0.9000000357627869
1509682418.477329,93275,0.8000000715255737
1509682522.972968,93501,0.9333333969116211
1509682526.94134,93510,0.8500000238418579
1509682534.871765,93528,0.7333333492279053
1509682555.642501,93575,0.8500000834465027
1509682588.513338,93646,0.7666667103767395
1509682605.769211,93685,0.8500000238418579
1509682718.692308,93930,0.8166667222976685
1509682735.485796,93968,0.8333333730697632
1509682763.072438,94027,0.8000000715255737
1509682924.223163,94381,0.8833333849906921
1509683044.61929,94643,0.783333420753479
1509683137.042406,94845,0.7333333492279053
1509683184.530627,94949,0.73333340883255
1509683554.817235,95759,0.8833333849906921
1509683650.234134,95968,0.7666667699813843
1509683771.478777,96232,0.8833333849906921
1509683989.737611,96708,0.8166667222976685
1509684089.942178,96928,0.7666667699813843
1509684091.266432,96931,0.9000000357627869
1509684178.754633,97122,0.7166666984558105
1509684243.563932,97265,0.7166666984558105
1509684312.934706,97415,0.8666666746139526
1509684319.999431,97431,0.8000000715255737
1509684325.745799,97444,0.7666667699813843
1509684328.38505,97450,0.8333333730697632
1509684376.311824,97555,0.7333333492279053
1509684406.08726,97619,0.7500001192092896
1509685169.117788,99290,0.8166667222976685
1509685173.095327,99299,0.7500000596046448
1509685257.514197,99483,0.8500000238418579
1509685388.968401,99770,0.783333420753479
1509685419.730234,99836,0.7833333611488342
1509685423.706322,99845,0.8166667222976685
1509685455.248041,99913,0.9000000953674316
1509685809.01435,100689,0.8333333730697632
1509685935.95176,100966,0.7500000596046448
1509685941.258112,100978,0.8000000715255737
1509686111.122208,101348,0.7166666984558105
1509686116.418683,101360,0.8000000715255737
1509686128.331729,101387,0.8666666746139526
1509686154.61928,101443,0.8166667222976685
1509686195.628179,101532,0.783333420753479
1509686258.653444,101671,0.8000000715255737
1509686344.01083,101857,0.7500000596046448
1509686348.867325,101868,0.8166667222976685
1509686368.533865,101909,0.8833333849906921
1509686474.207067,102141,0.8000000715255737
1509686505.867133,102209,0.9000000357627869
1509686545.657913,102299,0.8500000834465027
1509686562.678308,102334,0.8500000238418579
1509686625.298291,102472,0.7666667699813843
1509686675.948673,102583,0.8666667342185974
1509686711.098886,102659,0.800000011920929
1509686712.423623,102662,0.9333333969116211
1509686861.780595,102989,0.73333340883255
1509687144.779191,103604,0.8500000238418579
1509687172.646893,103667,0.8500000238418579
1509687194.491206,103713,0.8333333730697632
1509687297.097297,103938,0.8500000834465027
1509687430.614545,104229,0.8666667342185974
1509687454.954217,104284,0.783333420753479
1509687727.877506,104880,0.8166667222976685
1509687736.294148,104899,0.7833333611488342
1509687773.813935,104980,0.7000000476837158
1509688544.465297,106662,0.8000000715255737
1509688631.579691,106852,0.8500000238418579
1509688763.238965,107139,0.8000000715255737
1509688819.195374,107262,0.8166667222976685
1509688923.662575,107491,0.7833333611488342
1509688960.139757,107570,0.833333432674408
1509689030.924198,107723,0.7166666984558105
1509689063.619317,107797,0.7333333492279053
1509689191.759349,108076,0.8000000715255737
1509689404.667148,108540,0.7666667103767395
1509689572.445614,108905,0.8500000834465027
1509689671.15476,109121,0.8666667342185974
1509689754.423854,109302,0.8666666746139526
1509689832.037027,109474,0.8000000715255737
1509690241.9478,110369,0.8166667222976685
1509690506.462154,110946,0.7500000596046448
1509690703.591846,111378,0.7000000476837158
1509690876.452649,111755,0.8000000715255737
1509690933.766402,111881,0.8000000715255737
1509690965.803787,111950,0.8166667222976685
1509691005.437924,112036,0.8333333730697632
1509691155.46814,112365,0.8833333849906921
1509691185.310207,112429,0.783333420753479
1509691252.285177,112577,0.73333340883255
1509691281.314083,112639,0.8500000238418579
1509691374.185549,112842,0.8500000834465027
1509691725.87713,113609,0.6500000357627869
1509691870.33915,113925,0.7666667699813843
1509691877.880019,113942,0.8333333730697632
1509691933.679265,114064,0.7666667699813843
1509692013.054809,114236,0.7666667699813843
1509692208.99313,114665,0.7166666984558105
1509692235.327766,114721,0.8166667222976685
1509692290.917935,114843,0.8166667222976685
1509692380.837708,115039,0.7500001192092896
1509692650.534868,115628,0.7666667103767395
1509692870.644426,116108,0.8333333730697632
1509692914.220596,116203,0.8500000238418579
1509692918.657395,116213,0.8166667222976685
1509692928.836648,116236,0.8333333730697632
1509693045.584645,116493,0.9333333969116211
1509693103.968488,116618,0.7166666984558105
1509693265.507194,116973,0.783333420753479
1509693335.294828,117124,0.833333432674408
1509693504.849387,117497,0.6500000953674316
1509693524.617668,117538,0.783333420753479
1509693530.808293,117552,0.8833333849906921
1509693603.32335,117709,0.8666666746139526
1509693764.10581,118062,0.8333333730697632
1509693843.221174,118234,0.8833334445953369
1509693848.996659,118247,0.783333420753479
1509693926.029572,118414,0.8000000715255737
1509694103.374203,118801,0.9166667461395264
1509694114.89387,118827,0.8666667342185974
1509694140.959803,118886,0.8500000834465027
1509694268.190952,119163,0.8166667222976685
1509694269.513722,119166,0.9000000953674316
1509694298.505103,119228,0.8000000715255737
1509694442.99873,119544,0.8500000834465027
1509694569.333814,119819,0.7666667699813843
1509694607.524741,119902,0.7666667699813843
1509694733.607701,120180,0.8666667342185974
1509694985.126984,120728,0.8833333849906921
1509695044.624255,120859,0.8000000715255737
1509695079.822822,120935,0.9000000357627869
1509695176.620007,121147,0.8666667342185974
1509695179.711385,121154,0.783333420753479
1509695199.160212,121198,0.783333420753479
1509695262.397736,121334,0.8666667342185974
1509695467.032244,121783,0.8000000715255737
1509695478.355353,121805,0.8333333730697632
1509695494.292134,121841,0.8166667222976685
1509695717.591714,122327,0.8833333849906921
1509695737.518821,122372,0.8500000834465027
1509695740.624836,122379,0.7666667103767395
1509695748.578406,122397,0.7500001192092896
1509695760.315136,122420,0.8000000715255737
1509695820.322285,122552,0.6833333969116211
1509696022.286002,122994,0.8166667222976685
1509696042.004764,123035,0.8333333730697632
1509696046.881166,123046,0.7666667103767395
1509696067.288449,123092,0.75
1509696083.349986,123125,0.6666667461395264
1509696085.577892,123130,0.8666667342185974
1509696138.090561,123245,0.8000000715255737
1509696163.996904,123300,0.7666667699813843
1509696236.77192,123461,0.8000000715255737
1509696510.834025,124059,0.8833333849906921
1509696567.794937,124184,0.8166667222976685
1509696600.338642,124254,0.8000000715255737
1509696627.666501,124312,0.8000000715255737
1509696680.737858,124428,0.7166666984558105
1509696732.867536,124542,0.8000000715255737
1509697020.040536,125170,0.783333420753479
1509697041.984844,125216,0.73333340883255
1509697118.681548,125386,0.8333333730697632
1509697261.721662,125699,0.8833333849906921
1509697474.208573,126162,0.8666667342185974
1509697516.919408,126255,0.783333420753479
1509697641.726523,126527,0.7500000596046448
1509697655.853749,126559,0.8166667222976685
1509697750.445518,126766,0.8000000715255737
1509697875.748242,127039,0.7666667103767395
1509697930.340667,127159,0.8500000238418579
1509697940.058834,127181,0.8666667342185974
1509697947.585132,127198,0.8000000715255737
1509698090.345584,127507,0.8666667342185974
1509698133.022973,127600,0.7500000596046448
1509698365.729313,128109,0.8666667342185974
1509698668.498298,128773,0.7666667103767395
1509698710.702803,128865,0.9166666865348816
1509698751.997688,128955,0.7833333611488342
1509698867.522237,129206,0.7666667103767395
1509698907.706692,129297,0.8000000715255737
1509698953.084103,129396,0.8166667222976685
1509699013.187736,129525,0.833333432674408
1509699016.280431,129532,0.7666667103767395
1509699124.134127,129769,0.8500000238418579
1509699265.277438,130078,0.8333333730697632
1509699296.900086,130146,0.8833333849906921
1509699382.775373,130333,0.9333333373069763
1509699395.165962,130361,0.833333432674408
1509699426.33256,130428,0.8333333730697632
1509699715.014342,131060,0.8000000715255737
1509699743.590655,131121,0.7500000596046448
1509699867.861008,131395,0.7166666984558105
1509700127.235771,131961,0.8166667222976685
1509700152.266269,132014,0.8166667222976685
1509700357.800662,132465,0.8166667222976685
1509700418.156835,132598,0.8000000715255737
1509700638.049502,133078,0.8833334445953369
1509700722.007157,133261,0.8333333730697632
1509700801.098397,133433,0.8833333849906921
1509700899.195157,133648,0.8166667222976685
1509700940.137313,133737,0.8500000238418579
1509701046.210913,133970,0.8833333253860474
1509701079.523703,134042,0.783333420753479
1509701221.056884,134352,0.8166667222976685
1509701510.740197,134987,0.8833333849906921
1509701585.469975,135149,0.7166666984558105
1509701597.393549,135176,0.7666667699813843
1509701614.850933,135212,0.7166666984558105
1509701615.740416,135214,0.8000000715255737
1509701687.571854,135373,0.7500000596046448
1509701734.653837,135476,0.8333333730697632
1509701777.298916,135569,0.8000000715255737
1509701788.355099,135594,0.8000000715255737
1509701824.37634,135672,0.7666667103767395
1509701827.012985,135678,0.8166667222976685
1509701829.225026,135683,0.8166667222976685
1509701889.255079,135812,0.833333432674408
1509702094.632723,136263,0.8666667342185974
1509702191.434245,136475,0.7166666984558105
1509702200.262684,136495,0.783333420753479
1509702455.682618,137052,0.8166667222976685
1509702575.21708,137312,0.8166667222976685
1509702580.520051,137324,0.8000000715255737
1509702672.00865,137524,0.7500001192092896
1509702705.128726,137599,0.9000000953674316
1509702757.62017,137711,0.783333420753479
1509703041.872858,138334,0.8500000834465027
1509703127.990295,138522,0.7500001192092896
1509703170.143324,138614,0.7666667699813843
1509703266.435244,138825,0.8000000715255737
1509703320.031916,138943,0.8333333730697632
1509703393.741257,139103,0.8166667222976685
1509703540.161571,139424,0.783333420753479
1509703546.781636,139439,0.8500000834465027
1509703548.548783,139443,0.8500000238418579
