Wall time,Step,Value
1509639606.082475,24,0.6822996139526367
1509639620.001099,56,0.681212306022644
1509639621.302615,59,0.6605857610702515
1509639778.891502,402,0.6503607630729675
1509639862.681107,588,0.6288377046585083
1509640009.722924,904,0.6004005670547485
1509640093.960141,1090,0.5936022400856018
1509640150.478189,1210,0.6937448978424072
1509640181.199353,1279,0.6693572998046875
1509640412.59355,1782,0.6971551179885864
1509640525.485011,2025,0.5458872318267822
1509640565.414482,2111,0.601739764213562
1509640658.105037,2312,0.6760303378105164
1509640786.34735,2594,0.6552005410194397
1509640853.858449,2739,0.6191812753677368
1509640911.313515,2865,0.6656391024589539
1509640916.190004,2876,0.5795413851737976
1509641052.358573,3172,0.6043005585670471
1509641099.0793,3274,0.5656071901321411
1509641120.386584,3318,0.5870579481124878
1509641120.835213,3319,0.59308922290802
1509641258.846352,3619,0.5883569121360779
1509641315.621306,3743,0.5648614168167114
1509641316.058171,3744,0.5753098130226135
1509641319.615967,3752,0.5234435200691223
1509641326.733735,3768,0.6962094902992249
1509641363.307426,3847,0.5893250107765198
1509641432.342873,3999,0.5722665190696716
1509641443.222852,4020,0.560123085975647
1509641917.842436,5053,0.5930559635162354
1509642166.509741,5596,0.6386075615882874
1509642248.266099,5773,0.7594355940818787
1509642448.254723,6205,0.659164309501648
1509642506.487296,6333,0.5887894630432129
1509642755.182242,6875,0.6123251914978027
1509642896.517286,7183,0.5554412007331848
1509642918.571674,7229,0.5338786840438843
1509642973.346597,7349,0.6724764108657837
1509643143.525144,7719,0.6553938984870911
1509643189.945412,7820,0.6223852634429932
1509643372.783826,8218,0.5141501426696777
1509643450.470058,8390,0.47455692291259766
1509643690.655415,8910,0.576014518737793
1509643907.308411,9384,0.6465752124786377
1509643972.165025,9523,0.5314693450927734
1509643980.591576,9542,0.6528986096382141
1509644022.705872,9633,0.6036584973335266
1509644028.941035,9647,0.5230859518051147
1509644116.853154,9838,0.5055121779441833
1509644168.667026,9951,0.6492380499839783
1509644347.55258,10340,0.49891361594200134
1509644364.907538,10379,0.5453000068664551
1509644449.225167,10562,0.6056743264198303
1509644463.007861,10593,0.49531376361846924
1509644504.282237,10682,0.8209309577941895
1509644562.813677,10807,0.5433728694915771
1509644577.51202,10840,0.555707573890686
1509644620.769476,10934,0.5213197469711304
