Wall time,Step,Value
1509984348.773775,24,0.3666667342185974
1509984362.522085,56,0.5
1509984363.808742,59,0.48333340883255005
1509984373.668645,82,0.40000003576278687
1509984374.099405,83,0.5500000715255737
1509984401.700355,142,0.48333337903022766
1509984413.819854,170,0.4166666865348816
1509984436.079847,215,0.5166667103767395
1509984457.455959,264,0.5833333730697632
1509984503.939192,366,0.6500000953674316
1509984522.368953,402,0.6833333969116211
1509984573.546564,513,0.7333333492279053
1509984589.733483,550,0.6333333849906921
1509984595.459869,563,0.6000000238418579
1509984606.461476,588,0.7000000476837158
1509984640.160939,660,0.7000000476837158
1509984641.487637,663,0.6000000834465027
1509984643.69452,668,0.6833333969116211
1509984679.388364,745,0.73333340883255
1509984738.673006,876,0.7166666984558105
1509984741.755338,883,0.7000000476837158
1509984753.477371,904,0.6833333969116211
1509984764.833403,930,0.783333420753479
1509984800.831522,1008,0.6666667461395264
1509984815.2591,1041,0.73333340883255
1509984836.718589,1090,0.5500000715255737
1509984893.180896,1210,0.6500000357627869
1509984895.34593,1215,0.6000000238418579
1509984909.312291,1247,0.6666667461395264
1509984923.290277,1279,0.6333333849906921
1509984938.013408,1307,0.6833333969116211
1509984968.147242,1376,0.6500000357627869
1509984990.034956,1422,0.7000000476837158
1509985089.851553,1641,0.7166666984558105
1509985117.485476,1700,0.7166667580604553
1509985135.828555,1742,0.7166666984558105
1509985153.405181,1782,0.533333420753479
1509985154.70707,1785,0.6500000357627869
1509985167.909341,1811,0.6333333849906921
1509985169.227117,1814,0.8333333730697632
1509985191.990687,1866,0.7166666984558105
1509985196.362197,1876,0.7500000596046448
1509985201.142054,1887,0.8000000715255737
1509985225.325719,1937,0.7666667699813843
1509985266.3247,2025,0.6500000357627869
1509985306.116147,2111,0.6333333849906921
1509985387.102637,2291,0.8000000715255737
1509985398.465982,2312,0.73333340883255
1509985436.570032,2399,0.7000000476837158
1509985488.045609,2507,0.7500001192092896
1509985495.912518,2525,0.7833333611488342
1509985526.179015,2594,0.783333420753479
1509985539.223137,2618,0.6833333969116211
1509985553.265333,2650,0.8166667222976685
1509985594.748308,2739,0.7500000596046448
1509985639.818891,2838,0.7000000476837158
1509985651.656401,2865,0.7666667699813843
1509985656.470077,2876,0.783333420753479
1509985678.652671,2921,0.73333340883255
1509985729.014836,3032,0.7166666984558105
1509985792.302565,3172,0.8333333730697632
1509985838.931553,3274,0.8500000238418579
1509985859.91475,3318,0.8500000834465027
1509985860.348509,3319,0.6500000953674316
1509985879.990828,3364,0.8166667222976685
1509985998.305775,3619,0.783333420753479
1509986054.963363,3743,0.7500000596046448
1509986055.390938,3744,0.8000000715255737
1509986058.889254,3752,0.7166666984558105
1509986065.909548,3768,0.8500000238418579
1509986102.228177,3847,0.7000000476837158
1509986110.95356,3867,0.7166666984558105
1509986157.680839,3970,0.7333333492279053
1509986170.387379,3999,0.783333420753479
1509986181.390014,4020,0.783333420753479
1509986222.555564,4110,0.7166666984558105
1509986266.775758,4205,0.7666667699813843
1509986284.275557,4245,0.7000001072883606
1509986297.396503,4275,0.8000000715255737
1509986369.431456,4430,0.783333420753479
1509986376.456681,4446,0.8500000834465027
1509986386.512799,4469,0.8333333730697632
1509986431.947835,4568,0.7666667699813843
1509986465.272253,4640,0.8000000715255737
1509986495.539056,4705,0.7666667699813843
1509986509.066026,4736,0.9000000357627869
1509986575.766969,4884,0.783333420753479
1509986603.296202,4942,0.7666667699813843
1509986636.952682,5014,0.8000000715255737
1509986653.941807,5053,0.8333333730697632
1509986654.817656,5055,0.7500000596046448
1509986673.632781,5098,0.8166667222976685
1509986685.472033,5119,0.7666667103767395
1509986697.264347,5146,0.8000000715255737
1509986699.02695,5150,0.8500000834465027
1509986704.690254,5163,0.8666667342185974
1509986788.30146,5346,0.8500000834465027
1509986838.253118,5455,0.783333420753479
1509986860.670414,5502,0.8500000238418579
1509986869.929939,5523,0.7666667103767395
1509986901.911035,5596,0.8500000834465027
1509986943.000496,5686,0.8666667342185974
1509986983.172059,5773,0.7166667580604553
1509986986.242797,5780,0.7666667699813843
1509987058.721008,5937,0.7666667103767395
1509987129.595411,6095,0.8000000715255737
1509987139.622443,6113,0.783333420753479
1509987143.121306,6121,0.8000000715255737
1509987181.679338,6205,0.8500000238418579
1509987183.432275,6209,0.8333333730697632
1509987239.107181,6332,0.7500000596046448
1509987239.541788,6333,0.7333333492279053
1509987246.537522,6349,0.8333333730697632
1509987327.952935,6527,0.8833333849906921
1509987486.234512,6875,0.8833333849906921
