Wall time,Step,Value
1509984348.773775,24,0.6935150027275085
1509984362.522085,56,0.6940102577209473
1509984363.808742,59,0.7012302875518799
1509984373.668645,82,0.6965118646621704
1509984374.099405,83,0.6914430856704712
1509984401.700355,142,0.6900341510772705
1509984413.819854,170,0.724342942237854
1509984436.079847,215,0.6779663562774658
1509984457.455959,264,0.658064603805542
1509984503.939192,366,0.5921289920806885
1509984522.368953,402,0.600318193435669
1509984573.546564,513,0.577447235584259
1509984589.733483,550,0.588992714881897
1509984595.459869,563,0.6378501653671265
1509984606.461476,588,0.5831280946731567
1509984640.160939,660,0.5768424868583679
1509984641.487637,663,0.6930209398269653
1509984643.69452,668,0.6248201131820679
1509984679.388364,745,0.5792393684387207
1509984738.673006,876,0.5768824219703674
1509984741.755338,883,0.6042190790176392
1509984753.477371,904,0.5886452198028564
1509984764.833403,930,0.5678919553756714
1509984800.831522,1008,0.6014204025268555
1509984815.2591,1041,0.6274551153182983
1509984836.718589,1090,0.7279266119003296
1509984893.180896,1210,0.5902093052864075
1509984895.34593,1215,0.6182342171669006
1509984909.312291,1247,0.6131001114845276
1509984923.290277,1279,0.6421408653259277
1509984938.013408,1307,0.584648609161377
1509984968.147242,1376,0.5979099273681641
1509984990.034956,1422,0.6338854432106018
1509985089.851553,1641,0.5429365634918213
1509985117.485476,1700,0.5977287292480469
1509985135.828555,1742,0.5652711391448975
1509985153.405181,1782,0.668775737285614
1509985154.70707,1785,0.6605018377304077
1509985167.909341,1811,0.6340091228485107
1509985169.227117,1814,0.5594731569290161
1509985191.990687,1866,0.5455893278121948
1509985196.362197,1876,0.522111713886261
1509985201.142054,1887,0.5154062509536743
1509985225.325719,1937,0.5507150292396545
1509985266.3247,2025,0.6267092823982239
1509985306.116147,2111,0.6372989416122437
1509985387.102637,2291,0.4856358766555786
1509985398.465982,2312,0.5537911057472229
1509985436.570032,2399,0.5559747219085693
1509985488.045609,2507,0.5432228446006775
1509985495.912518,2525,0.4780033230781555
1509985526.179015,2594,0.4526347517967224
1509985539.223137,2618,0.5592573881149292
1509985553.265333,2650,0.5050389766693115
1509985594.748308,2739,0.507405161857605
1509985639.818891,2838,0.5304383635520935
1509985651.656401,2865,0.5229186415672302
1509985656.470077,2876,0.5121142864227295
1509985678.652671,2921,0.5185304880142212
1509985729.014836,3032,0.5069644451141357
1509985792.302565,3172,0.3474687933921814
1509985838.931553,3274,0.4148542881011963
1509985859.91475,3318,0.3698773980140686
1509985860.348509,3319,0.5916919112205505
1509985879.990828,3364,0.4699816107749939
1509985998.305775,3619,0.4644934833049774
1509986054.963363,3743,0.576606035232544
1509986055.390938,3744,0.48513317108154297
1509986058.889254,3752,0.5268287658691406
1509986065.909548,3768,0.3780009150505066
1509986102.228177,3847,0.588346004486084
1509986110.95356,3867,0.5415352582931519
1509986157.680839,3970,0.4671945571899414
1509986170.387379,3999,0.42839953303337097
1509986181.390014,4020,0.4594321846961975
1509986222.555564,4110,0.5262151956558228
1509986266.775758,4205,0.527603030204773
1509986284.275557,4245,0.5858154296875
1509986297.396503,4275,0.43308359384536743
1509986369.431456,4430,0.42111074924468994
1509986376.456681,4446,0.3721204400062561
1509986386.512799,4469,0.35545310378074646
1509986431.947835,4568,0.5195907354354858
1509986465.272253,4640,0.5610145330429077
1509986495.539056,4705,0.4513705372810364
1509986509.066026,4736,0.29972201585769653
1509986575.766969,4884,0.43849998712539673
1509986603.296202,4942,0.5319738984107971
1509986636.952682,5014,0.4369947016239166
1509986653.941807,5053,0.4127650260925293
1509986654.817656,5055,0.49268314242362976
1509986673.632781,5098,0.40290772914886475
1509986685.472033,5119,0.44623008370399475
1509986697.264347,5146,0.37483158707618713
1509986699.02695,5150,0.4784875512123108
1509986704.690254,5163,0.3161282539367676
1509986788.30146,5346,0.3143305778503418
1509986838.253118,5455,0.5576295852661133
1509986860.670414,5502,0.4139077663421631
1509986869.929939,5523,0.43778735399246216
1509986901.911035,5596,0.3731037676334381
1509986943.000496,5686,0.30432772636413574
1509986983.172059,5773,0.5960375070571899
1509986986.242797,5780,0.5126985311508179
1509987058.721008,5937,0.48290640115737915
1509987129.595411,6095,0.4344792366027832
1509987139.622443,6113,0.42558741569519043
1509987143.121306,6121,0.38471734523773193
1509987181.679338,6205,0.4306125044822693
1509987183.432275,6209,0.3747621178627014
1509987239.107181,6332,0.4925079345703125
1509987239.541788,6333,0.6063598394393921
1509987246.537522,6349,0.34443747997283936
1509987327.952935,6527,0.3528514504432678
1509987486.234512,6875,0.32438191771507263
1509987529.090882,6969,0.3181246221065521
1509987548.292732,7009,0.37148743867874146
1509987549.172015,7011,0.4491671025753021
1509987553.979306,7022,0.36026397347450256
1509987574.047675,7068,0.42625460028648376
1509987591.119702,7103,0.36514347791671753
1509987626.156157,7183,0.5531376600265503
1509987630.970659,7194,0.4944445490837097
1509987646.226967,7225,0.2897305488586426
1509987647.978372,7229,0.4108197093009949
1509987649.295942,7232,0.2904547154903412
1509987696.918254,7337,0.34013158082962036
1509987702.233138,7349,0.44917526841163635
1509987712.758544,7373,0.4370931386947632
1509987804.622682,7575,0.5142602324485779
1509987812.480932,7593,0.42098304629325867
1509987839.978286,7651,0.4464532136917114
1509987846.09236,7665,0.4967266917228699
1509987871.813392,7719,0.3328937292098999
1509987917.770961,7820,0.49920427799224854
1509987927.364898,7842,0.26900118589401245
1509987966.309205,7926,0.3647019565105438
1509987969.366871,7933,0.6114155650138855
1509988075.128723,8167,0.3562517762184143
1509988077.300482,8172,0.3095441460609436
1509988100.00435,8218,0.3953227996826172
1509988126.59395,8279,0.37328988313674927
1509988160.21071,8351,0.3215288519859314
1509988163.270722,8358,0.33927080035209656
1509988177.222775,8390,0.39722123742103577
1509988180.274992,8397,0.4135180115699768
1509988220.474927,8485,0.45548009872436523
1509988263.824368,8580,0.46701017022132874
1509988282.185583,8618,0.5476545691490173
1509988286.115466,8627,0.2679494023323059
1509988339.961245,8746,0.33676350116729736
1509988380.152569,8834,0.4693877100944519
1509988417.243459,8910,0.4725382924079895
1509988430.320179,8940,0.5089728832244873
1509988515.653613,9127,0.29375988245010376
1509988532.272721,9165,0.2210402637720108
1509988564.582206,9235,0.4474969804286957
1509988631.429734,9384,0.3374406099319458
1509988633.169884,9388,0.3771977424621582
1509988695.858969,9523,0.2830103039741516
1509988704.127987,9542,0.36471545696258545
1509988745.626866,9633,0.33022069931030273
1509988751.773155,9647,0.37692055106163025
1509988792.517388,9736,0.47629719972610474
1509988802.974433,9760,0.5047643780708313
1509988813.937576,9785,0.3555116653442383
1509988837.522824,9835,0.35300034284591675
1509988838.824005,9838,0.41731536388397217
1509988890.205165,9951,0.23239518702030182
1509988936.061179,10050,0.33681046962738037
1509988945.692201,10072,0.3741303086280823
1509988965.369188,10113,0.47824570536613464
1509988983.284922,10154,0.4054598808288574
1509988994.214836,10179,0.3551281690597534
1509989011.319271,10214,0.4579973816871643
1509989022.691505,10240,0.27610307931900024
1509989051.194659,10301,0.4043661952018738
1509989062.524553,10327,0.4263229966163635
1509989068.196176,10340,0.3954971134662628
1509989083.983051,10376,0.26193809509277344
1509989085.283251,10379,0.401654988527298
1509989161.690741,10546,0.38374584913253784
1509989168.664569,10562,0.2620055675506592
1509989176.066749,10579,0.2643686532974243
1509989182.19502,10593,0.35871756076812744
1509989222.842177,10682,0.6091883778572083
1509989280.998145,10807,0.3653372526168823
1509989295.416063,10840,0.3092336654663086
1509989301.09131,10853,0.3977743983268738
1509989317.245151,10890,0.3119760751724243
1509989323.769992,10900,0.23743826150894165
1509989338.579996,10934,0.268979012966156
1509989352.950308,10967,0.3247956335544586
1509989359.929207,10983,0.43484610319137573
1509989370.016723,11002,0.5165613889694214
1509989377.471348,11019,0.4905637502670288
1509989400.114549,11071,0.6130342483520508
1509989432.90929,11142,0.4156220853328705
1509989451.741825,11185,0.5322507619857788
1509989453.482088,11189,0.39029812812805176
1509989467.036867,11216,0.360576331615448
1509989477.510363,11240,0.36725789308547974
1509989481.88228,11250,0.39396464824676514
1509989524.123493,11342,0.4981798529624939
1509989560.837758,11422,0.34612637758255005
1509989590.991258,11491,0.3752661347389221
1509989598.438877,11504,0.2464028000831604
1509989639.515031,11598,0.43247389793395996
1509989642.630229,11601,0.47500890493392944
1509989651.759875,11622,0.5098330974578857
1509989679.261687,11685,0.3401876389980316
1509989696.834317,11721,0.32179129123687744
1509989795.063491,11938,0.46525394916534424
1509989864.071486,12092,0.39484864473342896
1509989869.773345,12101,0.33964595198631287
1509989905.969228,12184,0.2343921661376953
1509989950.889103,12282,0.6125971078872681
1509989951.328093,12283,0.376424640417099
1509989962.713045,12305,0.3449188470840454
1509990010.334799,12410,0.34916555881500244
1509990049.20858,12499,0.26243728399276733
1509990057.032016,12512,0.37455177307128906
1509990070.975326,12544,0.37962448596954346
1509990094.042427,12597,0.40583688020706177
1509990101.851128,12611,0.4105210304260254
1509990107.103439,12623,0.405232310295105
1509990130.68232,12677,0.3081810474395752
1509990138.105743,12694,0.2031642347574234
1509990138.540492,12695,0.3786308765411377
1509990177.518731,12780,0.39283648133277893
1509990205.556855,12840,0.2610182762145996
1509990210.769332,12852,0.33147716522216797
1509990234.7666,12903,0.36662405729293823
1509990238.744478,12912,0.3823419511318207
1509990275.994957,12997,0.3114069104194641
1509990327.828841,13108,0.24416564404964447
1509990345.358352,13148,0.4251640737056732
1509990347.117235,13152,0.3031368851661682
1509990358.480067,13178,0.40877842903137207
1509990418.122924,13306,0.3159329891204834
1509990418.983931,13308,0.34189093112945557
1509990423.336,13318,0.3033970892429352
1509990457.485956,13396,0.2735496163368225
1509990491.070257,13469,0.2828304171562195
1509990548.37274,13596,0.2766427993774414
1509990577.680465,13659,0.40346407890319824
1509990610.420033,13730,0.386514812707901
1509990612.173302,13734,0.33856090903282166
1509990622.235198,13757,0.1769728660583496
1509990623.538326,13760,0.2039794623851776
1509990634.010912,13784,0.27980074286460876
1509990635.321184,13787,0.26992067694664
1509990693.606937,13912,0.3242719769477844
1509990738.133592,14010,0.3731372356414795
1509990801.422291,14151,0.41464465856552124
1509990850.815704,14260,0.38094329833984375
1509990857.423544,14275,0.3685668110847473
1509990882.306188,14328,0.4117864668369293
1509990884.059011,14332,0.4053316116333008
1509990908.521516,14388,0.5026257038116455
1509990937.394938,14450,0.35514402389526367
1509990953.99124,14488,0.2239571064710617
1509990957.065777,14495,0.31408292055130005
1509990963.276968,14505,0.5159373879432678
1509990981.206133,14546,0.22273516654968262
1509990991.304566,14569,0.4159504175186157
1509990993.04952,14573,0.3178125023841858
1509991021.96892,14635,0.2785796821117401
1509991039.423625,14675,0.3504835367202759
1509991046.831688,14692,0.5294986963272095
1509991049.901151,14699,0.36437100172042847
1509991060.793758,14720,0.3200230002403259
1509991082.629702,14770,0.2452070116996765
1509991087.859325,14782,0.33528029918670654
1509991110.167171,14829,0.35000932216644287
1509991155.603005,14929,0.40554511547088623
1509991157.351438,14933,0.36097273230552673
1509991201.045782,15029,0.28301572799682617
1509991235.556801,15104,0.35138431191444397
1509991241.257983,15117,0.28311046957969666
1509991260.928813,15162,0.4685879945755005
1509991263.978959,15169,0.356249064207077
1509991265.286485,15172,0.44466134905815125
1509991269.717312,15182,0.42885732650756836
1509991301.117124,15250,0.40715956687927246
1509991305.955698,15261,0.2251744568347931
