Wall time,Step,Value
1509921617.397051,16217,0.8000000715255737
1509921766.914574,16547,0.8166667222976685
1509921808.537999,16638,0.8833333849906921
1509921879.365977,16796,0.783333420753479
1509921909.387523,16860,0.8833334445953369
1509922173.31078,17438,0.8000000715255737
1509922184.250079,17463,0.8000000715255737
1509922227.020003,17557,0.7666667103767395
1509922229.632711,17563,0.7666667699813843
1509922233.151661,17571,0.783333420753479
1509922286.932855,17690,0.8166667222976685
1509922327.158502,17778,0.9166667461395264
1509922436.60212,18015,0.8833333849906921
1509922462.437636,18074,0.9000000953674316
1509922573.943834,18317,0.7500000596046448
1509922699.480965,18595,0.8166667222976685
1509923056.408386,19378,0.8833333849906921
1509923091.826559,19455,0.833333432674408
1509923116.350692,19507,0.8000000715255737
1509923117.22456,19509,0.8166667222976685
1509923218.627147,19733,0.8000000715255737
1509923238.757425,19779,0.7833333611488342
1509923261.495818,19827,0.9166667461395264
1509923288.330314,19888,0.8000000715255737
1509923293.144092,19899,0.8000000715255737
1509923488.608754,20326,0.8000000715255737
1509923608.885836,20592,0.8833333253860474
1509923645.63614,20672,0.8000000715255737
1509923696.770811,20785,0.8500000238418579
1509923815.142794,21043,0.8333333730697632
1509923927.656304,21292,0.8166667222976685
1509924095.401163,21658,0.8833333849906921
1509924286.287623,22078,0.8333333730697632
1509924434.814491,22402,0.8500000238418579
1509924440.964733,22416,0.7500000596046448
1509924445.332424,22426,0.8666666746139526
1509924498.733466,22544,0.8500000238418579
1509924502.667209,22553,0.73333340883255
1509924570.654863,22700,0.8166667222976685
1509924586.474004,22736,0.7833333611488342
1509924602.278524,22772,0.8000000715255737
1509924681.461009,22945,0.8833334445953369
1509924959.495912,23556,0.8666667342185974
1509925012.094963,23672,0.8333333730697632
1509925147.974159,23970,0.8166667222976685
1509925246.072858,24186,0.9333333969116211
1509925282.388904,24265,0.8166667222976685
1509925405.9795,24535,0.7500000596046448
1509925422.712331,24573,0.8166667222976685
1509925428.41237,24586,0.8833333849906921
1509925543.173021,24836,0.8500000238418579
1509925601.423148,24965,0.8166667222976685
1509925855.353065,25521,0.8500000238418579
1509925951.925814,25733,0.8333333730697632
1509926232.910385,26351,0.8666667342185974
1509926280.55852,26456,0.9000000953674316
1509926493.098379,26921,0.7666667103767395
1509926546.073767,27038,0.8666666746139526
1509926556.142967,27061,0.8833333849906921
1509926602.928649,27164,0.8500000238418579
1509926819.848903,27640,0.9166666865348816
1509926856.973677,27721,0.9333333969116211
1509927139.3287,28343,0.8666666746139526
1509927243.84428,28574,0.783333420753479
1509927357.499358,28822,0.9000000953674316
1509927420.086488,28961,0.8666667342185974
1509927545.131319,29235,0.8666667342185974
1509927615.247769,29391,0.8166667222976685
1509927652.410002,29472,0.9000000357627869
1509927685.922597,29544,0.8833333849906921
1509927822.870673,29845,0.783333420753479
1509927890.740673,29996,0.9333333969116211
1509927896.802268,30006,0.8000000715255737
1509927971.293515,30172,0.8500000238418579
1509928002.760514,30240,0.9000000953674316
1509928018.566758,30276,0.8333333730697632
1509928036.029396,30312,0.8500000238418579
1509928097.767152,30449,0.9000000953674316
1509928101.711848,30458,0.8666667342185974
1509928176.904297,30622,0.8333333730697632
1509928284.742034,30860,0.8500000238418579
1509928417.925138,31152,0.7666667699813843
1509928442.413456,31204,0.8833333849906921
1509928450.764581,31223,0.9500000476837158
1509928489.819547,31308,0.9000000357627869
1509928498.594967,31328,0.8000000715255737
1509928653.807193,31670,0.783333420753479
1509928752.896246,31888,0.9000000357627869
1509928792.382397,31974,0.8833333849906921
1509928950.907573,32319,0.833333432674408
1509928969.381868,32361,0.8333333730697632
1509929127.413809,32705,0.9166667461395264
1509929281.843256,33044,0.9000000357627869
1509929308.566177,33101,0.9000000953674316
1509929319.996605,33127,0.8833333849906921
1509929337.638347,33167,0.8666666746139526
1509929408.392659,33320,0.8000000715255737
1509929417.653965,33341,0.8666666746139526
1509929471.351972,33459,0.8500000238418579
1509929552.258015,33635,0.8500000834465027
1509929679.49069,33912,0.8500000238418579
1509929730.193516,34023,0.8333333730697632
1509929830.808125,34243,0.9166667461395264
1509929871.392411,34331,0.9000000357627869
1509929880.190153,34351,0.9166666865348816
1509930048.505241,34717,0.8666666746139526
1509930252.378826,35163,0.8833333849906921
1509930273.471585,35207,0.9000000953674316
1509930311.546485,35293,0.9166667461395264
1509930339.769375,35353,0.8666666746139526
1509930346.405449,35368,0.9333333969116211
1509930368.77537,35415,0.9166666865348816
1509930467.306476,35630,0.9000000357627869
1509930477.962512,35654,0.783333420753479
1509930484.589659,35669,0.9000000357627869
1509930603.849352,35927,0.8000000715255737
1509930706.772842,36152,0.8666667342185974
1509930709.874131,36159,0.9000000953674316
1509930800.848953,36357,0.9166667461395264
1509930803.071621,36362,0.9666666984558105
1509930819.018792,36398,0.8833334445953369
1509930888.282568,36547,0.8833333253860474
1509930980.705133,36748,0.9000000357627869
1509931002.42171,36797,0.9000000357627869
1509931067.351839,36936,0.9000000953674316
1509931102.23544,37011,0.9500000476837158
1509931178.274233,37179,0.9166666865348816
1509931197.156897,37218,0.9333333969116211
1509931454.454038,37781,0.9166667461395264
1509931482.538325,37841,0.8000000715255737
1509931588.122901,38073,0.9000000357627869
1509931612.651394,38125,0.8666667342185974
1509931701.503664,38319,0.8000000715255737
1509931812.433815,38562,0.9166667461395264
1509931824.43926,38589,0.8666667342185974
1509931939.656056,38838,0.9500000476837158
1509932146.538195,39290,0.98333340883255
1509932163.212267,39324,0.8833333849906921
1509932184.875722,39373,0.9333333969116211
1509932223.267646,39456,0.9000000357627869
1509932231.26158,39474,0.9000000357627869
1509932264.359804,39545,0.9333333373069763
1509932301.966136,39626,0.9500000476837158
1509932376.796787,39791,0.9833333492279053
1509932378.129326,39794,0.9500000476837158
1509932421.456484,39888,0.9666666984558105
1509932421.903568,39889,0.9000000953674316
1509932556.379852,40181,1.0
1509932622.235936,40322,0.9666666984558105
1509932626.224704,40331,0.9333333969116211
1509932770.032594,40644,0.8666666746139526
1509932848.364877,40813,0.9666666984558105
1509932861.674962,40843,0.8666667342185974
1509932931.854405,40997,0.9000000357627869
1509932935.76474,41002,0.9333333373069763
1509932954.622273,41044,0.9333333969116211
1509933078.813435,41309,0.9500000476837158
1509933121.788483,41401,0.9500000476837158
1509933176.93201,41520,1.0
1509933216.759358,41605,0.9000000357627869
1509933423.520547,42050,0.9166666865348816
1509933552.982064,42327,0.9500000476837158
1509933617.185235,42466,0.9500000476837158
1509933648.534188,42532,0.98333340883255
1509933869.145672,43004,0.9500000476837158
1509933945.90908,43171,0.9500000476837158
1509933956.678118,43195,0.8666667342185974
1509934090.301369,43481,0.8833334445953369
1509934094.80494,43491,0.9833333492279053
1509934120.317851,43544,0.9333333969116211
1509934143.276845,43595,0.9500000476837158
1509934155.795148,43619,0.9833333492279053
1509934161.653438,43632,0.9333333969116211
1509934237.116876,43796,0.9166666865348816
1509934242.794482,43805,1.0
1509934246.845885,43814,0.98333340883255
1509934293.864508,43915,0.9666666984558105
1509934321.783941,43977,0.9333333373069763
1509934342.385205,44019,0.9000000357627869
1509934350.032339,44036,0.9166667461395264
1509934395.292903,44133,0.9500000476837158
1509934415.556486,44178,0.9833333492279053
1509934514.7152,44391,0.9666666984558105
1509934522.22867,44404,0.9666666984558105
1509934599.92654,44573,1.0
1509934654.976268,44692,0.9500000476837158
1509934695.412223,44778,1.0
1509934812.462557,45027,0.9000000953674316
1509934929.12845,45279,0.9666666984558105
1509934952.331862,45327,0.9333333969116211
1509934999.527044,45428,0.9666666984558105
1509935022.436593,45479,0.8500000238418579
1509935112.376958,45672,0.9500000476837158
1509935112.828842,45673,0.9666666984558105
1509935490.003228,46483,0.9833333492279053
1509935559.859819,46631,0.8833334445953369
1509935710.001757,46954,0.9666666984558105
1509935789.298461,47123,0.9500000476837158
1509935797.798654,47142,0.98333340883255
1509936023.438872,47626,0.9166666865348816
1509936393.848258,48422,0.8833333849906921
1509936484.231298,48616,0.9666666984558105
1509936503.088724,48658,0.9666666984558105
1509936513.387176,48681,0.9333333969116211
1509936521.022233,48698,0.9166667461395264
1509936577.739783,48817,0.9833333492279053
1509936695.626802,49072,1.0
1509936721.947495,49127,0.9833333492279053
1509936736.333135,49159,0.9833333492279053
1509936793.646616,49283,0.9500000476837158
1509936828.511084,49357,1.0
1509936900.44463,49510,1.0
1509936924.197473,49563,0.9666666984558105
1509937040.421981,49811,0.9666666984558105
1509937077.540313,49894,0.9666666984558105
1509937104.375241,49950,0.98333340883255
1509937141.910572,50030,0.9833333492279053
1509937170.655133,50094,1.0
1509937192.047772,50138,0.9833333492279053
1509937192.498674,50139,0.9666666984558105
1509937201.924347,50160,0.9666666984558105
1509937214.02907,50187,0.9666666984558105
1509937386.849279,50557,0.9833333492279053
1509937437.378165,50666,0.9833333492279053
1509937461.001054,50715,0.9666666984558105
1509937484.738208,50768,1.0
1509937618.040575,51054,0.9333333969116211
1509937622.969042,51065,0.9666666984558105
1509937729.990314,51296,1.0
1509937749.172678,51335,0.9166666865348816
1509937760.378231,51360,1.0
1509937885.243825,51627,0.9833333492279053
1509937927.883386,51718,0.9666666984558105
1509938017.804937,51911,0.9833333492279053
1509938279.106453,52475,0.9833333492279053
1509938300.950363,52520,1.0
1509938460.171584,52864,0.9500000476837158
1509938530.193358,53013,1.0
1509938555.699445,53070,0.9666666984558105
1509938664.242528,53301,0.9833333492279053
1509938694.222714,53368,0.9500000476837158
1509938722.352158,53427,1.0
1509938769.590664,53529,0.9500000476837158
1509938825.857236,53651,0.98333340883255
1509938849.466784,53700,0.9166666865348816
1509938890.644434,53792,1.0
1509938893.328562,53798,0.9500000476837158
1509938900.016951,53809,0.9500000476837158
1509938980.859202,53986,1.0
1509939008.014027,54043,1.0
1509939064.189575,54165,0.9333333969116211
1509939136.813383,54320,0.9166667461395264
1509939196.27488,54449,1.0
1509939360.287462,54800,1.0
1509939415.673921,54920,0.9666666984558105
1509939423.298961,54937,1.0
1509939468.068136,55033,1.0
1509939723.019263,55583,1.0
1509939814.133887,55779,1.0
1509939950.425543,56072,0.98333340883255
1509939973.944631,56121,1.0
1509939996.805314,56172,1.0
1509940229.751893,56674,1.0
1509940235.124056,56686,0.98333340883255
1509940238.699333,56694,0.9833333492279053
1509940289.439253,56800,0.9666666984558105
1509940324.011365,56877,0.9833333492279053
1509940385.16118,57006,1.0
1509940451.480278,57150,0.9833333492279053
1509940499.296447,57253,0.98333340883255
1509940565.634625,57397,0.9833333492279053
1509940627.727159,57528,0.98333340883255
1509940714.901674,57715,1.0
1509940729.721168,57748,0.98333340883255
1509940755.58122,57802,1.0
1509940816.029854,57933,0.98333340883255
1509940858.766785,58024,1.0
1509940878.980262,58069,0.98333340883255
1509940934.066918,58188,0.9833333492279053
1509940972.68284,58270,1.0
1509940973.590645,58272,1.0
1509941122.335337,58592,0.9833333492279053
1509941258.939352,58885,1.0
1509941269.610527,58905,0.98333340883255
1509941339.047786,59056,0.98333340883255
1509941343.979713,59067,0.9666666984558105
1509941540.222142,59488,1.0
1509941561.211182,59531,1.0
1509941596.579884,59606,1.0
1509941704.960384,59840,1.0
1509941735.388138,59905,0.98333340883255
1509941838.361369,60130,1.0
1509941906.947028,60281,0.9500000476837158
1509941948.1252,60370,0.9500000476837158
1509942017.610436,60519,0.9666666984558105
1509942031.787256,60551,1.0
1509942255.490854,61037,1.0
1509942269.708494,61069,1.0
1509942384.290695,61316,0.9500000476837158
1509942629.506598,61850,0.9833333492279053
1509942653.839643,61901,1.0
1509942672.448922,61943,1.0
1509942687.987076,61978,1.0
1509942814.600794,62252,0.98333340883255
1509942824.344323,62274,1.0
1509942840.172831,62306,1.0
1509942907.47931,62454,1.0
1509942919.028447,62480,1.0
1509942962.833387,62575,1.0
1509943032.739745,62725,1.0
1509943130.186078,62937,0.98333340883255
1509943182.823835,63052,1.0
1509943260.832941,63220,1.0
1509943305.560061,63317,1.0
1509943327.325468,63366,1.0
1509943400.790909,63524,0.8000000715255737
1509943567.821334,63889,1.0
1509943600.066599,63958,1.0
1509943625.654348,64012,1.0
1509943640.703311,64046,1.0
1509943826.452033,64450,1.0
1509943924.629759,64664,1.0
1509943954.158043,64727,1.0
1509944046.702653,64928,1.0
1509944049.796625,64935,0.9666666984558105
1509944137.540366,65125,1.0
1509944145.96858,65144,1.0
1509944146.860468,65146,1.0
1509944233.623457,65334,0.9666666984558105
1509944372.592336,65636,1.0
1509944388.097042,65671,0.9500000476837158
1509944543.481725,66006,0.9833333492279053
1509944673.024602,66288,1.0
1509944753.777061,66457,1.0
1509944789.645062,66533,1.0
1509944822.585037,66604,1.0
1509944900.188438,66775,1.0
1509944929.366476,66837,1.0
1509944978.6453,66944,1.0
1509945041.710378,67082,1.0
1509945106.320642,67220,1.0
1509945134.757288,67284,0.98333340883255
1509945274.223729,67587,1.0
1509945362.715644,67779,0.98333340883255
1509945461.998711,67995,1.0
1509945463.325339,67998,1.0
1509945539.829938,68163,1.0
1509945665.956584,68436,0.98333340883255
1509945672.168482,68450,0.9833333492279053
1509945687.728564,68485,1.0
1509945710.295259,68532,1.0
1509945836.86507,68806,0.98333340883255
1509945931.119562,69011,0.9666666984558105
1509945931.561831,69012,1.0
1509945974.526527,69105,1.0
1509946219.120321,69638,1.0
1509946234.235841,69672,1.0
1509946254.547799,69714,1.0
1509946470.484645,70186,1.0
1509946490.69237,70228,1.0
1509946713.595091,70712,0.9833333492279053
1509946742.016372,70776,1.0
1509946866.171895,71045,1.0
1509946952.115764,71231,0.9666666984558105
1509946997.249243,71329,0.98333340883255
1509947132.845355,71624,0.98333340883255
1509947142.567622,71646,0.9833333492279053
1509947227.770252,71831,1.0
1509947244.62647,71869,0.9833333492279053
1509947289.729314,71967,1.0
1509947290.619914,71969,1.0
1509947385.170986,72175,1.0
1509947411.145295,72230,1.0
1509947416.460381,72242,1.0
1509947496.251577,72415,1.0
1509947536.862113,72503,1.0
1509947674.716098,72803,0.9833333492279053
1509947840.504056,73166,1.0
1509947840.95351,73167,1.0
1509947843.170125,73172,1.0
1509948123.644739,73782,1.0
1509948180.994722,73904,1.0
1509948228.230041,74007,1.0
1509948254.820311,74067,1.0
1509948311.925257,74192,1.0
1509948324.709293,74217,1.0
1509948532.724983,74671,1.0
1509948603.18337,74822,1.0
1509948644.717196,74912,1.0
1509948705.779315,75046,1.0
1509948818.148882,75292,1.0
1509948827.765331,75310,1.0
1509949094.624309,75893,1.0
1509949226.440385,76179,1.0
1509949227.775957,76182,1.0
1509949230.89143,76189,1.0
1509949303.997165,76346,1.0
1509949352.669732,76452,1.0
1509949401.311053,76558,1.0
1509949482.762253,76734,0.9833333492279053
1509949584.253133,76955,1.0
1509949658.773975,77115,0.98333340883255
1509949777.473025,77375,1.0
1509949794.688515,77410,0.9666666984558105
1509949939.478873,77725,1.0
1509950033.167462,77929,1.0
1509950113.296515,78102,1.0
1509950135.879206,78153,1.0
1509950213.865118,78321,1.0
1509950289.676356,78488,1.0
1509950396.746517,78718,1.0
1509950420.196508,78771,0.98333340883255
1509950461.299761,78860,1.0
1509950512.192262,78971,0.98333340883255
1509950591.888138,79143,1.0
1509950632.055971,79230,1.0
1509950714.421633,79408,0.98333340883255
1509950904.564767,79821,1.0
1509950958.537,79939,1.0
1509950988.109836,80002,0.9833333492279053
1509951052.316468,80143,1.0
1509951122.289049,80297,1.0
1509951161.172151,80381,1.0
1509951340.009166,80769,1.0
1509951347.545949,80786,1.0
1509951367.3846,80827,1.0
1509951398.844287,80898,1.0
1509951467.322453,81045,1.0
1509951612.402278,81361,1.0
1509951657.984704,81460,1.0
1509951742.54802,81643,1.0
1509951864.558563,81907,1.0
1509952123.115763,82471,1.0
1509952131.530485,82490,1.0
1509952196.500131,82629,1.0
1509952227.437196,82699,1.0
1509952302.71701,82861,1.0
1509952304.492402,82865,1.0
1509952367.703949,83000,1.0
1509952527.917528,83350,1.0
1509952614.634019,83538,1.0
1509952633.220681,83580,1.0
1509952636.761756,83588,1.0
1509952639.424007,83594,1.0
1509952656.991544,83630,1.0
1509952658.770025,83634,1.0
1509952695.006997,83712,1.0
1509952726.409822,83783,1.0
1509952731.73875,83795,1.0
1509952742.6805,83816,1.0
1509952852.867031,84057,1.0
1509952853.76213,84059,1.0
1509953314.024274,85060,1.0
1509953340.035727,85115,1.0
1509953769.969187,86051,1.0
1509953795.098275,86104,1.0
1509953809.698399,86137,1.0
1509953832.277267,86188,1.0
1509953921.040777,86381,1.0
1509953931.130776,86400,1.0
1509954035.484594,86628,1.0
1509954048.806211,86658,1.0
1509954105.475263,86782,1.0
1509954109.029406,86790,1.0
1509954139.876118,86856,1.0
1509954258.773682,87113,1.0
1509954287.572261,87178,1.0
1509954302.512613,87208,1.0
1509954492.274639,87621,1.0
1509954618.946555,87899,1.0
1509954632.143484,87925,1.0
1509954633.035281,87927,1.0
1509954645.42608,87955,1.0
1509954892.344515,88493,1.0
1509955041.717105,88816,1.0
1509955089.793878,88921,1.0
1509955178.37076,89114,1.0
1509955218.886535,89202,1.0
1509955304.439025,89392,1.0
1509955317.544231,89418,1.0
1509955341.374215,89472,1.0
1509955347.554142,89486,1.0
1509955348.445712,89488,1.0
1509955497.426762,89810,1.0
1509955599.703708,90034,1.0
1509955789.787976,90449,1.0
1509955804.374683,90482,1.0
1509955881.913684,90650,1.0
1509955902.709872,90697,1.0
1509956033.163878,90981,1.0
1509956262.725208,91482,1.0
1509956309.912527,91585,1.0
1509956341.704586,91653,1.0
1509956395.851979,91772,1.0
1509956403.819688,91790,1.0
1509956511.709125,92023,1.0
1509956623.254431,92268,1.0
1509956641.267956,92305,1.0
1509956647.442949,92319,1.0
1509956770.976488,92591,1.0
1509956846.354312,92754,1.0
1509957020.089493,93132,1.0
1509957084.905444,93275,1.0
1509957189.753801,93501,1.0
1509957193.723814,93510,1.0
1509957201.671971,93528,1.0
1509957215.332625,93559,1.0
1509957222.391852,93575,1.0
1509957255.413998,93646,1.0
1509957272.611262,93685,1.0
1509957385.849911,93930,1.0
1509957395.12548,93951,1.0
1509957402.623069,93968,1.0
1509957430.282253,94027,1.0
1509957477.435704,94130,1.0
1509957513.123749,94207,1.0
1509957591.507259,94381,1.0
1509957634.754308,94475,1.0
1509957712.135383,94643,1.0
1509957804.548563,94845,1.0
1509957852.088011,94949,1.0
1509957886.315415,95023,1.0
1509957943.938011,95150,1.0
1509958222.222677,95759,1.0
1509958317.717868,95968,1.0
1509958390.712279,96126,1.0
1509958439.059308,96232,1.0
1509958521.67614,96412,1.0
1509958615.849601,96618,1.0
1509958657.205715,96708,1.0
1509958757.479173,96928,1.0
1509958758.796397,96931,1.0
1509958846.521527,97122,1.0
1509958911.251356,97265,1.0
1509958980.643891,97415,1.0
1509958987.685723,97431,1.0
1509958993.425556,97444,1.0
1509958996.055748,97450,1.0
1509959044.012476,97555,1.0
1509959056.800848,97584,1.0
1509959073.911975,97619,1.0
1509959174.275283,97839,1.0
1509959382.222171,98295,1.0
1509959540.560298,98639,1.0
1509959837.0934,99290,1.0
1509959841.042832,99299,1.0
1509959925.374394,99483,1.0
1509960015.519087,99680,1.0
1509960056.783963,99770,1.0
1509960087.464548,99836,1.0
1509960091.41012,99845,1.0
1509960123.009279,99913,1.0
1509960476.244392,100689,1.0
1509960603.134019,100966,1.0
1509960608.415089,100978,1.0
1509960777.8134,101348,1.0
1509960783.097384,101360,1.0
1509960794.952049,101387,1.0
1509960821.297653,101443,1.0
1509960862.220938,101532,1.0
1509960925.016472,101671,1.0
1509961010.264041,101857,1.0
1509961015.116934,101868,1.0
1509961034.848944,101909,1.0
1509961140.316005,102141,1.0
1509961171.866698,102209,1.0
1509961211.492129,102299,1.0
1509961228.523686,102334,1.0
1509961290.902402,102472,1.0
1509961341.434193,102583,1.0
1509961376.586371,102659,1.0
1509961377.912806,102662,1.0
1509961406.916547,102724,1.0
1509961416.597366,102746,1.0
1509961504.240662,102937,1.0
1509961527.161592,102989,1.0
1509961652.860106,103263,1.0
1509961723.604074,103416,1.0
1509961739.411,103452,1.0
1509961745.576881,103466,1.0
1509961809.686379,103604,1.0
1509961837.429574,103667,1.0
1509961859.263241,103713,1.0
1509961961.491632,103938,1.0
1509962094.5353,104229,1.0
1509962118.741223,104284,1.0
1509962189.831698,104438,1.0
1509962254.408969,104581,1.0
1509962349.33246,104789,1.0
1509962391.01947,104880,1.0
1509962399.383119,104899,1.0
1509962436.812251,104980,1.0
1509962831.175795,105841,1.0
1509963206.004591,106662,1.0
1509963293.009021,106852,1.0
1509963424.38318,107139,1.0
1509963480.221784,107262,1.0
1509963584.466605,107491,1.0
1509963620.908021,107570,1.0
1509963691.664132,107723,1.0
1509963724.245943,107797,1.0
1509963851.977787,108076,1.0
1509964064.690802,108540,1.0
1509964109.093081,108637,1.0
1509964192.551266,108819,1.0
1509964232.014339,108905,1.0
1509964330.394098,109121,1.0
1509964398.501723,109272,1.0
1509964413.336878,109302,1.0
1509964490.610331,109474,1.0
1509964699.876764,109931,1.0
1509964813.619494,110182,1.0
1509964899.260804,110369,1.0
1509965163.23179,110946,1.0
1509965200.513929,111027,1.0
1509965339.706082,111332,1.0
1509965359.934852,111378,1.0
1509965532.387202,111755,1.0
1509965553.829455,111800,1.0
1509965589.505784,111881,1.0
1509965621.582144,111950,1.0
1509965661.094581,112036,1.0
1509965810.712952,112365,1.0
1509965840.482334,112429,1.0
1509965907.259472,112577,1.0
1509965936.332691,112639,1.0
1509966028.916538,112842,1.0
1509966139.143384,113085,1.0
1509966379.661923,113609,1.0
1509966441.563379,113746,1.0
1509966523.694259,113925,1.0
1509966531.205888,113942,1.0
1509966586.639539,114064,1.0
1509966665.673831,114236,1.0
1509966861.398265,114665,1.0
1509966887.76986,114721,1.0
1509966943.279002,114843,1.0
1509967033.128788,115039,1.0
1509967087.769174,115159,1.0
1509967191.85745,115387,1.0
1509967233.316305,115477,1.0
1509967303.395495,115628,1.0
1509967348.923548,115727,1.0
1509967386.016578,115807,1.0
1509967524.336658,116108,1.0
1509967568.095164,116203,1.0
1509967572.514567,116213,1.0
1509967582.697137,116236,1.0
1509967646.387728,116376,1.0
1509967699.910534,116493,1.0
1509967758.6201,116618,1.0
1509967857.254015,116833,1.0
1509967921.063285,116973,1.0
1509967982.436274,117104,1.0
1509967991.312023,117124,1.0
1509968161.680492,117497,1.0
1509968181.549283,117538,1.0
1509968187.751379,117552,1.0
1509968260.645057,117709,1.0
1509968422.020286,118062,1.0
1509968501.698817,118234,1.0
1509968507.454607,118247,1.0
1509968584.801023,118414,1.0
1509968763.103253,118801,1.0
1509968774.602304,118827,1.0
1509968801.422432,118886,1.0
1509968875.648939,119046,1.0
1509968929.210012,119163,1.0
1509968930.547382,119166,1.0
1509968959.821038,119228,1.0
1509968979.757047,119273,1.0
1509969105.094544,119544,1.0
1509969165.240902,119676,1.0
1509969231.855229,119819,1.0
1509969270.242808,119902,1.0
1509969273.784497,119910,1.0
1509969301.681521,119973,1.0
1509969396.657004,120180,1.0
1509969648.701206,120728,1.0
1509969708.383315,120859,1.0
1509969743.701475,120935,1.0
