Wall time,Step,Value
1509648004.233655,10593,0.5285837054252625
1509648076.891845,10682,0.6204865574836731
1509648180.497453,10807,0.45570993423461914
1509648206.46565,10840,0.6306192874908447
1509648283.49253,10934,0.6073892116546631
1509648322.118795,10983,0.5535318851470947
1509648339.598335,11002,0.6066215634346008
1509648513.158592,11216,0.5909848213195801
1509648539.965147,11250,0.6017533540725708
1509648924.081918,11721,0.5834133625030518
1509649400.05298,12305,0.4853285253047943
1509649555.481814,12499,0.5470421314239502
1509649635.375681,12597,0.5111154317855835
1509649648.934012,12611,0.5192916393280029
1509649960.755592,12997,0.6047031879425049
1509650053.450998,13108,0.5748887658119202
1509650108.623578,13178,0.5876962542533875
1509650216.177053,13308,0.4728424549102783
1509650707.322571,13912,0.6693752408027649
1509650900.765692,14151,0.6049403548240662
1509650989.225993,14260,0.5960561037063599
1509651048.450038,14332,0.5477080345153809
1509651174.069428,14488,0.5261648297309875
1509651179.589768,14495,0.6099898219108582
1509651222.315001,14546,0.5679386854171753
1509651294.941129,14635,0.4200632870197296
1509651534.517735,14929,0.5896449089050293
1509651537.671816,14933,0.5963617563247681
1509651616.024286,15029,0.49260884523391724
1509651677.856536,15104,0.5172863602638245
1509651723.631995,15162,0.4541313648223877
1509651729.152664,15169,0.8333866596221924
1509651739.420752,15182,0.5900344848632812
1509651795.590529,15250,0.461387574672699
1509651994.1961,15495,0.5786817669868469
1509652002.253468,15502,0.5432314276695251
1509652110.565701,15636,0.5576566457748413
1509652268.765538,15830,0.4599038362503052
1509652309.109161,15881,0.520310640335083
1509652484.603487,16097,0.4941694736480713
1509652584.461109,16217,0.5520941019058228
1509652852.699486,16547,0.5011346340179443
1509652927.226369,16638,0.5518320202827454
1509653054.247793,16796,0.5097235441207886
1509653107.198541,16860,0.6524232625961304
1509653578.170345,17438,0.5268665552139282
1509653597.899482,17463,0.43566757440567017
1509653674.654359,17557,0.5070996284484863
1509653679.388642,17563,0.4607383608818054
1509653685.725636,17571,0.5456061363220215
1509653782.176072,17690,0.5266774892807007
1509653854.190342,17778,0.42719152569770813
1509654048.734393,18015,0.48884710669517517
1509654095.235356,18074,0.4985206723213196
1509654519.242354,18595,0.45071783661842346
1509655220.309708,19455,0.5118062496185303
1509655263.818345,19507,0.44018539786338806
1509655265.394282,19509,0.548213005065918
1509655447.033923,19733,0.46670669317245483
1509655483.280403,19779,0.5200104117393494
1509655571.959556,19888,0.67315673828125
1509655580.630935,19899,0.4527145326137543
1509656210.637447,20672,0.49917295575141907
1509656302.176429,20785,0.4606907367706299
1509656513.062686,21043,0.505513072013855
1509656714.222685,21292,0.5151730179786682
1509657012.788457,21658,0.4133627414703369
1509657630.581142,22416,0.49086427688598633
1509657638.440672,22426,0.5710498094558716
1509657733.860962,22544,0.4923442006111145
1509657890.151563,22736,0.5653280019760132
1509657918.508704,22772,0.4710673391819
1509658060.101605,22945,0.5420730113983154
1509658556.571731,23556,0.5137984752655029
1509658650.371833,23672,0.4855422377586365
1509658892.694855,23970,0.5554903149604797
1509659067.894326,24186,0.4853726327419281
1509659382.846539,24573,0.5701992511749268
1509659393.111583,24586,0.5072355270385742
1509659597.639206,24836,0.5792193412780762
1509660327.331528,25733,0.4976195991039276
1509660830.390422,26351,0.4935794770717621
1509660915.726586,26456,0.45111119747161865
1509661295.296337,26921,0.501563310623169
1509661390.128337,27038,0.52515709400177
1509661408.275733,27061,0.37521547079086304
1509661880.189294,27640,0.48648396134376526
1509661946.789406,27721,0.5357902646064758
1509662452.508034,28343,0.3932655453681946
1509662954.873425,28961,0.5589742064476013
1509663178.383728,29235,0.5040489435195923
1509663370.236364,29472,0.4898212254047394
1509663674.085017,29845,0.5372613668441772
1509663795.772763,29996,0.46585988998413086
1509663806.175665,30006,0.43307220935821533
1509663939.518044,30172,0.46406951546669006
1509663995.604197,30240,0.4844822287559509
1509664023.976369,30276,0.5829719305038452
1509664054.849296,30312,0.5107503533363342
1509664172.362904,30458,0.47748613357543945
1509664306.612958,30622,0.37610572576522827
1509664736.627922,31152,0.42752131819725037
1509664795.097365,31223,0.589625358581543
1509664864.752073,31308,0.49242058396339417
1509664880.516708,31328,0.480832576751709
1509665157.475749,31670,0.5494736433029175
1509665334.594443,31888,0.4318201541900635
1509665686.959679,32319,0.44777917861938477
1509666001.025707,32705,0.49124962091445923
1509666322.745299,33101,0.36513566970825195
1509666343.234755,33127,0.3925439715385437
1509666374.745801,33167,0.43696025013923645
1509666516.823359,33341,0.5867353677749634
1509666612.238427,33459,0.4412655532360077
1509666756.19991,33635,0.4145040512084961
1509666982.590701,33912,0.45838847756385803
1509667072.549309,34023,0.5252314209938049
1509667250.822074,34243,0.4603884220123291
1509667322.601615,34331,0.39191681146621704
1509667636.574268,34717,0.5026280879974365
1509667998.369664,35163,0.5811208486557007
1509668103.597408,35293,0.5120025873184204
1509668165.234161,35368,0.4210338592529297
1509668204.743553,35415,0.5849012136459351
1509668398.170976,35654,0.6144726872444153
1509668409.959137,35669,0.43330031633377075
1509668620.60109,35927,0.5284353494644165
1509668808.057272,36159,0.43036502599716187
1509668968.774546,36357,0.4866253733634949
1509668972.697053,36362,0.4381857216358185
1509669000.995525,36398,0.4428340196609497
1509669123.230036,36547,0.5496753454208374
1509669286.53149,36748,0.502510130405426
1509669325.050489,36797,0.4866889715194702
1509669439.434233,36936,0.4408451318740845
1509669635.532926,37179,0.4232126474380493
1509669668.752753,37218,0.4806607663631439
1509670124.314452,37781,0.5710419416427612
1509670174.073652,37841,0.44145771861076355
1509670361.879516,38073,0.5698484182357788
1509670405.339093,38125,0.5226829051971436
1509670780.723404,38589,0.3520181477069855
1509670984.326965,38838,0.5048479437828064
1509671350.157291,39290,0.5145623683929443
1509671417.986977,39373,0.48291730880737305
1509671485.823147,39456,0.41370856761932373
1509671499.980407,39474,0.506801962852478
1509671558.337709,39545,0.5630510449409485
1509671624.698126,39626,0.46720772981643677
1509671757.177803,39791,0.5411771535873413
1509671759.534617,39794,0.5296461582183838
1509671836.125964,39888,0.34526538848876953
1509671836.907652,39889,0.4911517798900604
1509672074.533039,40181,0.4110724925994873
1509672190.437793,40322,0.5743368864059448
1509672589.398301,40813,0.472517728805542
1509672736.684466,40997,0.5091292858123779
1509672743.142478,41002,0.30337202548980713
1509672776.182854,41044,0.44727128744125366
1509672992.409384,41309,0.5238817930221558
1509673233.184611,41605,0.4171448349952698
1509673593.656881,42050,0.32356035709381104
1509673819.383799,42327,0.3369962275028229
1509673931.296353,42466,0.4187808036804199
1509674370.548947,43004,0.3844420611858368
1509674504.567582,43171,0.4239206910133362
1509674523.465462,43195,0.5205235481262207
1509674756.261628,43481,0.43646296858787537
1509674764.150155,43491,0.3735613226890564
1509674808.385503,43544,0.5077012777328491
1509674848.52702,43595,0.517682671546936
1509674870.009165,43619,0.39927569031715393
1509674880.245237,43632,0.42722824215888977
1509675011.881548,43796,0.41378694772720337
1509675021.486889,43805,0.557366669178009
1509675028.586662,43814,0.3579418957233429
1509675110.563855,43915,0.47861185669898987
1509675159.342365,43977,0.3992270231246948
1509675208.284703,44036,0.39824095368385315
1509675287.251692,44133,0.4571911692619324
1509675322.648749,44178,0.3528346121311188
1509675495.406906,44391,0.49212419986724854
1509675508.151185,44404,0.3748142123222351
1509675643.77069,44573,0.44976651668548584
1509675810.350599,44778,0.3297114670276642
1509676014.092036,45027,0.507796049118042
1509676340.019873,45428,0.3958284854888916
1509676380.176063,45479,0.38797855377197266
1509676537.553092,45672,0.4517357051372528
1509676538.337299,45673,0.45601505041122437
1509677196.528868,46483,0.5125110745429993
1509677318.118883,46631,0.4244841933250427
1509677580.049955,46954,0.5720370411872864
1509677718.227634,47123,0.4074595272541046
1509677733.170958,47142,0.3324570655822754
1509678126.80247,47626,0.46140414476394653
1509678773.595229,48422,0.6805235743522644
1509678931.343223,48616,0.3662883937358856
1509678964.400638,48658,0.3990105092525482
1509678995.863488,48698,0.3478134870529175
1509679094.885326,48817,0.41313499212265015
1509679300.567878,49072,0.4602949023246765
1509679471.756435,49283,0.3379984498023987
1509679658.099069,49510,0.43601512908935547
1509679699.763141,49563,0.3911999464035034
1509679902.512694,49811,0.4620160162448883
1509679967.837674,49894,0.41359901428222656
1509680014.439783,49950,0.44444209337234497
1509680080.031531,50030,0.4486851692199707
1509680130.418323,50094,0.3433770537376404
1509680167.573506,50138,0.42117226123809814
1509680168.357151,50139,0.4179699420928955
1509680206.160731,50187,0.47655820846557617
1509680507.354157,50557,0.37068971991539
1509680595.657946,50666,0.41361111402511597
1509680636.741843,50715,0.36314526200294495
1509680911.093359,51054,0.3583790063858032
1509680919.752585,51065,0.4318700432777405
1509681106.665944,51296,0.345840722322464
1509681159.608402,51360,0.45743370056152344
1509681377.293589,51627,0.32605502009391785
1509681451.403988,51718,0.376489520072937
1509681608.394327,51911,0.29965323209762573
1509682103.003419,52520,0.3617258667945862
1509682381.258511,52864,0.4593256711959839
1509682503.584734,53013,0.38507604598999023
1509682737.856611,53301,0.4143095016479492
1509682839.454214,53427,0.4955501854419708
1509683061.891063,53700,0.48727065324783325
1509683138.978594,53798,0.44921258091926575
1509683150.39375,53809,0.44437122344970703
1509683292.125041,53986,0.3974055051803589
1509683437.943656,54165,0.2749362289905548
1509683564.944682,54320,0.48165208101272583
1509683668.956213,54449,0.5541747212409973
1509684051.897003,54920,0.39051520824432373
1509684065.269003,54937,0.4028550982475281
1509684143.327447,55033,0.41099223494529724
1509684747.823181,55779,0.3620264232158661
1509684985.710511,56072,0.4564652740955353
1509685066.87267,56172,0.43500807881355286
1509685474.720758,56674,0.40946924686431885
1509685490.440481,56694,0.3668823838233948
1509685578.927906,56800,0.38609302043914795
1509685639.459995,56877,0.3989253044128418
1509685745.884009,57006,0.6137540340423584
1509685861.591325,57150,0.446240097284317
1509685945.02311,57253,0.46744924783706665
1509686060.718435,57397,0.4368268847465515
1509686168.798731,57528,0.45003652572631836
1509686347.081054,57748,0.4293133318424225
1509686392.205594,57802,0.3165552616119385
1509686497.876607,57933,0.4602311849594116
1509686772.738937,58272,0.31975337862968445
1509687032.567911,58592,0.44755083322525024
1509687289.571477,58905,0.6071890592575073
1509687411.171329,59056,0.5967069268226624
1509687798.379634,59531,0.5024665594100952
1509687860.004,59606,0.4229896664619446
1509688049.650877,59840,0.42983072996139526
1509688103.381466,59905,0.5159379243850708
1509688601.82806,60519,0.3641444146633148
1509688626.987971,60551,0.47684547305107117
1509689022.647691,61037,0.4624404311180115
1509689250.321237,61316,0.4017702341079712
1509689684.132104,61850,0.29740220308303833
1509689787.372681,61978,0.3529030680656433
1509690027.940385,62274,0.21379607915878296
1509690055.659752,62306,0.3069869875907898
1509690195.370751,62480,0.4708481431007385
1509690272.89957,62575,0.46112334728240967
1509690396.182521,62725,0.4145791232585907
1509690568.280658,62937,0.5401901006698608
1509690661.436267,63052,0.6225776672363281
1509690798.887639,63220,0.3296907842159271
1509690877.854022,63317,0.38660797476768494
1509690916.437457,63366,0.4855380058288574
1509691045.833785,63524,0.34126025438308716
1509691398.255812,63958,0.4396663308143616
1509691798.819411,64450,0.35378146171569824
1509691972.883976,64664,0.4229011535644531
1509692025.025297,64727,0.41710689663887024
1509692188.432744,64928,0.46466419100761414
1509692193.945993,64935,0.3520163297653198
1509692348.642198,65125,0.4026898145675659
1509692363.616677,65144,0.42413032054901123
1509692518.604961,65334,0.3826902508735657
1509692763.939639,65636,0.3476547598838806
1509692791.498353,65671,0.4676430821418762
1509693430.681866,66457,0.3716631531715393
1509693493.045888,66533,0.34932124614715576
1509693551.51969,66604,0.3460162878036499
1509693688.528339,66775,0.36689209938049316
1509693739.821922,66837,0.28641897439956665
1509693826.586313,66944,0.47571587562561035
1509694051.316978,67220,0.588421106338501
1509694101.589901,67284,0.3772701025009155
1509694347.421178,67587,0.42189425230026245
1509694503.582455,67779,0.4420427680015564
1509694678.460517,67995,0.3374367654323578
1509694680.815708,67998,0.46454113721847534
1509694815.578198,68163,0.47100287675857544
1509695037.865708,68436,0.47779303789138794
1509695048.876112,68450,0.38267478346824646
1509695115.899434,68532,0.297245591878891
1509695505.382946,69011,0.3980565071105957
1509695506.164776,69012,0.4010963439941406
1509695581.919446,69105,0.41169577836990356
1509696013.972519,69638,0.3030266761779785
1509696076.256967,69714,0.3559516668319702
1509696457.441286,70186,0.36494922637939453
1509696492.980485,70228,0.43730974197387695
1509696886.118671,70712,0.45950043201446533
1509696936.409448,70776,0.47672396898269653
1509697155.398212,71045,0.30860915780067444
1509697306.876625,71231,0.40868592262268066
1509697386.364139,71329,0.3626115918159485
1509697625.938475,71624,0.31940025091171265
1509697823.432421,71869,0.37801656126976013
1509697903.009733,71967,0.41842225193977356
1509698117.127788,72230,0.3866453468799591
1509698126.546129,72242,0.3623262047767639
1509698267.522973,72415,0.41715556383132935
1509698339.182634,72503,0.45225024223327637
1509698582.549633,72803,0.4910197854042053
1509698875.269934,73166,0.39754635095596313
1509698879.970966,73172,0.3355405330657959
1509699374.731096,73782,0.374927818775177
1509699475.668751,73904,0.4372883439064026
1509699606.331488,74067,0.5005845427513123
1509699707.05664,74192,0.3950413465499878
1509699729.210851,74217,0.36193662881851196
1509700220.344535,74822,0.34651294350624084
1509700293.55682,74912,0.3347550928592682
1509700401.372848,75046,0.38923922181129456
1509700616.528625,75310,0.4079265892505646
1509701087.206538,75893,0.4312894344329834
1509701319.492285,76179,0.43183448910713196
1509701455.795041,76346,0.4740314483642578
1509701541.66306,76452,0.33389490842819214
1509701627.494365,76558,0.40163612365722656
1509701770.794492,76734,0.34893032908439636
1509701949.457907,76955,0.3943309783935547
1509702080.249428,77115,0.3643735349178314
1509702319.496554,77410,0.29356881976127625
1509702574.51301,77725,0.3042929172515869
1509702739.80449,77929,0.27732229232788086
1509702880.701326,78102,0.3562469780445099
1509702920.747905,78153,0.21301738917827606
1509703057.65197,78321,0.4426793158054352
1509703191.312499,78488,0.4226696491241455
1509703379.432956,78718,0.3955777883529663
1509703421.042493,78771,0.3858795166015625
1509703493.45385,78860,0.3066508173942566
1509703583.21196,78971,0.33591458201408386
1509703723.477622,79143,0.2756445109844208
1509703794.517225,79230,0.33429503440856934
1509703939.447986,79408,0.4471316337585449
1509704369.17032,79939,0.4153125286102295
1509704421.20541,80002,0.4294695556163788
1509704534.485816,80143,0.48004770278930664
1509704657.862921,80297,0.38403868675231934
1509704726.290542,80381,0.32360389828681946
1509705040.863446,80769,0.3289622664451599
1509705054.196894,80786,0.4154117703437805
1509705088.848493,80827,0.4387345016002655
1509705144.532989,80898,0.35366928577423096
1509705520.130833,81361,0.4758493900299072
1509705600.274626,81460,0.32471001148223877
1509705748.790585,81643,0.27865928411483765
1509705963.507978,81907,0.29618728160858154
1509706433.535864,82490,0.40970882773399353
1509706547.595103,82629,0.3774906396865845
1509706734.638842,82861,0.322340726852417
1509706848.653941,83000,0.2975960373878479
1509707283.35317,83538,0.35589003562927246
1509707316.322617,83580,0.38247132301330566
1509707322.595679,83588,0.2947854995727539
1509707327.295144,83594,0.25426584482192993
1509707358.087366,83630,0.22712039947509766
1509707361.224766,83634,0.3283095359802246
1509707424.965426,83712,0.2968757152557373
1509707480.745953,83783,0.3073505163192749
1509707490.158008,83795,0.3601825535297394
1509707509.194766,83816,0.40387487411499023
1509707704.93974,84059,0.36064761877059937
1509708515.787107,85060,0.3730141520500183
1509709318.660189,86051,0.4243372082710266
1509709388.678848,86137,0.31961384415626526
1509709428.710271,86188,0.2986738085746765
1509709810.011376,86658,0.34366482496261597
1509709909.833466,86782,0.4347327947616577
1509709916.107859,86790,0.22251400351524353
1509710230.784346,87178,0.4641897976398468
1509710256.843257,87208,0.310646116733551
1509710591.177058,87621,0.38273632526397705
1509710814.272367,87899,0.295386403799057
1509710838.780448,87927,0.3676380515098572
1509710860.762648,87955,0.3263760209083557
1509711559.178884,88816,0.2974621653556824
1509711644.067581,88921,0.331564337015152
1509711800.65962,89114,0.4584035575389862
1509711872.215268,89202,0.4201600253582001
1509712023.886506,89392,0.278108686208725
1509712046.795508,89418,0.40056392550468445
1509712100.120656,89486,0.5103678107261658
1509712101.690342,89488,0.4737834930419922
1509712545.624854,90034,0.3773585557937622
1509712881.640819,90449,0.3831159174442291
1509712907.560191,90482,0.35259026288986206
1509713044.518969,90650,0.337044894695282
1509713311.975237,90981,0.3272358775138855
1509713717.744494,91482,0.41476258635520935
1509713801.071249,91585,0.2933810353279114
1509713857.002463,91653,0.3446919918060303
1509713967.020746,91790,0.4137243330478668
1509714748.831002,92754,0.299628347158432
1509715055.344345,93132,0.22071294486522675
1509715170.068207,93275,0.4828146696090698
1509715355.01353,93501,0.3782441020011902
1509715362.077868,93510,0.28936535120010376
1509715376.210375,93528,0.2339816689491272
1509715413.118268,93575,0.49357131123542786
1509715471.330227,93646,0.26085010170936584
1509715501.969413,93685,0.2888987064361572
1509715701.963348,93930,0.31212568283081055
1509715731.794524,93968,0.37311241030693054
1509715780.631993,94027,0.34556829929351807
1509716066.013076,94381,0.40634703636169434
1509716279.216867,94643,0.31389325857162476
1509716442.800481,94845,0.30285000801086426
1509716526.932747,94949,0.3594295084476471
1509717182.628155,95759,0.3549381494522095
1509717351.766748,95968,0.3663625419139862
1509717566.530382,96232,0.41258251667022705
1509717952.588187,96708,0.4214387536048889
1509718130.240387,96928,0.35514068603515625
1509718132.591495,96931,0.33258479833602905
1509718287.524237,97122,0.33127397298812866
1509718402.3105,97265,0.27568385004997253
1509718525.124618,97415,0.24032610654830933
1509718537.679938,97431,0.27719560265541077
1509718547.88594,97444,0.3307432532310486
1509718552.598613,97450,0.28287988901138306
1509718637.487769,97555,0.4163459241390228
1509718690.2021,97619,0.45050475001335144
1509720041.482173,99290,0.32934439182281494
1509720048.527279,99299,0.1841343492269516
1509720197.834813,99483,0.39448365569114685
1509720430.509892,99770,0.39507725834846497
1509720484.776692,99836,0.32420170307159424
1509720491.827214,99845,0.3432210385799408
1509720547.672818,99913,0.2953231632709503
1509721173.876931,100689,0.370547890663147
1509721398.769768,100966,0.3546968698501587
1509721408.173442,100978,0.3599216341972351
1509721708.399365,101348,0.22024354338645935
1509721717.806603,101360,0.2989744544029236
1509721738.960975,101387,0.40588048100471497
1509721785.37781,101443,0.3790907859802246
1509721857.691572,101532,0.34193652868270874
1509721969.271859,101671,0.2587786912918091
1509722120.122244,101857,0.24923327565193176
1509722128.745038,101868,0.35448211431503296
1509722163.418978,101909,0.2929993271827698
1509722350.360572,102141,0.378121554851532
1509722406.227448,102209,0.4137224555015564
1509722476.795187,102299,0.4014686346054077
1509722506.735057,102334,0.36327892541885376
1509722617.485116,102472,0.3055603802204132
1509722707.024179,102583,0.41646629571914673
1509722769.135368,102659,0.2808404266834259
1509722771.495924,102662,0.35065576434135437
1509723035.449872,102989,0.330952912569046
1509723535.775375,103604,0.34121984243392944
1509723585.163229,103667,0.37909138202667236
1509723623.744837,103713,0.23387309908866882
1509723805.173069,103938,0.33515822887420654
1509724040.886508,104229,0.27664458751678467
1509724084.030635,104284,0.28420984745025635
1509724566.569699,104880,0.2988821268081665
1509724581.466339,104899,0.34984755516052246
1509724647.481961,104980,0.4842242896556854
1509726009.85967,106662,0.29617536067962646
1509726163.993351,106852,0.2697415351867676
1509726396.79049,107139,0.3460882604122162
1509726495.826598,107262,0.3320547640323639
1509726680.467919,107491,0.2895493507385254
1509726744.956645,107570,0.4255219101905823
1509726870.087341,107723,0.4918975234031677
1509726928.136642,107797,0.24471528828144073
1509727154.668303,108076,0.313315212726593
1509727531.505015,108540,0.31189587712287903
1509727827.942074,108905,0.28377482295036316
1509728002.521279,109121,0.37180447578430176
1509728149.614315,109302,0.4177045226097107
1509728287.102268,109474,0.25405460596084595
1509729012.125591,110369,0.4899822175502777
1509729479.999121,110946,0.3298433721065521
1509729828.951307,111378,0.3234902620315552
1509730134.995476,111755,0.5462462902069092
1509730236.367782,111881,0.35446301102638245
1509730293.027162,111950,0.21771793067455292
1509730362.985162,112036,0.32061266899108887
1509730628.767072,112365,0.3473518192768097
1509730681.535725,112429,0.29277434945106506
1509730800.18929,112577,0.2936308979988098
1509730851.403514,112639,0.3175136148929596
1509731015.812619,112842,0.39572224020957947
1509731637.909559,113609,0.37968945503234863
1509731893.52867,113925,0.37959638237953186
1509731906.871645,113942,0.3230121433734894
1509732005.109985,114064,0.28693878650665283
1509732145.19003,114236,0.29885298013687134
1509732491.904171,114665,0.32181310653686523
1509732538.391541,114721,0.23672980070114136
1509732636.582862,114843,0.3326299786567688
1509732795.367485,115039,0.2606814205646515
1509733272.505495,115628,0.32314828038215637
1509733661.74949,116108,0.3833044171333313
1509733738.762803,116203,0.3044339418411255
1509733746.595325,116213,0.29794490337371826
1509733764.633515,116236,0.26675984263420105
1509733971.317957,116493,0.21969547867774963
1509734074.493301,116618,0.3023441731929779
1509734360.542774,116973,0.27656182646751404
1509734484.020626,117124,0.27373889088630676
1509734784.068252,117497,0.24329166114330292
1509734818.758374,117538,0.3092217445373535
1509734829.728547,117552,0.3224153518676758
1509734957.871676,117709,0.4580623507499695
1509735242.424315,118062,0.3646988272666931
1509735382.32261,118234,0.38047337532043457
1509735392.534241,118247,0.3492351770401001
1509735528.56622,118414,0.29452022910118103
1509735842.06616,118801,0.32277584075927734
1509735862.441067,118827,0.3225049078464508
1509735908.713866,118886,0.3236783742904663
1509736133.530145,119163,0.3500720262527466
1509736135.880655,119166,0.2539256513118744
1509736187.06022,119228,0.40217524766921997
1509736442.393571,119544,0.23584771156311035
1509736665.711434,119819,0.28513577580451965
1509736733.250395,119902,0.2683294713497162
1509736956.230972,120180,0.3700305223464966
1509737401.142891,120728,0.3110330104827881
1509737506.378274,120859,0.35540711879730225
1509737568.609008,120935,0.3346322476863861
1509737739.946799,121147,0.2608553171157837
1509737745.426905,121154,0.32361239194869995
1509737779.929806,121198,0.5069606304168701
1509737891.596967,121334,0.26970380544662476
1509738253.74307,121783,0.21101857721805573
1509738273.598658,121805,0.3087567985057831
1509738301.798046,121841,0.4181007146835327
1509738695.495622,122327,0.27988868951797485
1509738730.772826,122372,0.3519030213356018
1509738736.26413,122379,0.2864322364330292
1509738750.370878,122397,0.29337528347969055
1509738770.949252,122420,0.25369131565093994
1509738876.987665,122552,0.26189056038856506
1509739233.629966,122994,0.41229456663131714
1509739268.314317,123035,0.3508504033088684
1509739276.936701,123046,0.28732404112815857
1509739312.95079,123092,0.39166972041130066
1509739341.321959,123125,0.2345382124185562
1509739345.241661,123130,0.329817533493042
1509739437.891689,123245,0.2778668999671936
1509739483.560384,123300,0.20739366114139557
1509739612.292359,123461,0.4265313148498535
1509740096.385409,124059,0.4242103099822998
1509740196.952267,124184,0.30267131328582764
1509740254.375502,124254,0.2451135516166687
1509740302.381288,124312,0.20823001861572266
1509740395.8348,124428,0.46774822473526
1509740487.798542,124542,0.3390690088272095
1509740995.493696,125170,0.3265700340270996
1509741034.056683,125216,0.23946309089660645
1509741169.882058,125386,0.2993316650390625
1509741423.045133,125699,0.3469773828983307
1509741798.948071,126162,0.3445286154747009
1509741874.4467,126255,0.27881866693496704
1509742095.315802,126527,0.2942148447036743
1509742120.420633,126559,0.20828524231910706
1509742287.895924,126766,0.28252291679382324
1509742509.600761,127039,0.23664525151252747
1509742606.19538,127159,0.3364216983318329
1509742623.432302,127181,0.314592182636261
1509742636.765689,127198,0.16280972957611084
1509742889.372476,127507,0.3695116639137268
1509742964.879782,127600,0.4082697629928589
1509743376.876244,128109,0.4135435223579407
1509743912.775906,128773,0.29812192916870117
1509743987.439154,128865,0.2689315974712372
1509744060.4821,128955,0.37294870615005493
1509744264.886325,129206,0.29955849051475525
1509744336.252289,129297,0.2913222014904022
1509744416.388282,129396,0.2692662477493286
1509744522.606351,129525,0.3225892186164856
1509744528.101523,129532,0.4071098566055298
1509744718.942203,129769,0.335172176361084
1509744968.802445,130078,0.2934821844100952
1509745024.613708,130146,0.2309480458498001
1509745176.184295,130333,0.21586644649505615
1509745198.117561,130361,0.22383388876914978
1509745253.215109,130428,0.23285141587257385
1509745763.704359,131060,0.2049034833908081
1509745814.060109,131121,0.23285405337810516
1509746033.874955,131395,0.29511764645576477
1509746492.684031,131961,0.2198030650615692
1509746536.788262,132014,0.4048527479171753
1509746900.515693,132465,0.2852861285209656
1509747007.259631,132598,0.22858336567878723
1509747396.262253,133078,0.22731228172779083
1509747544.77263,133261,0.389751136302948
1509747684.664633,133433,0.3516097664833069
1509747858.344844,133648,0.3906429409980774
1509747930.624206,133737,0.3989909887313843
1509748118.288045,133970,0.26865923404693604
1509748177.260522,134042,0.2746242880821228
1509748427.921002,134352,0.22008001804351807
1509748940.473987,134987,0.38019859790802
1509749072.468704,135149,0.2708667814731598
1509749093.616295,135176,0.1978044956922531
1509749124.309106,135212,0.386616587638855
1509749125.868,135214,0.32802796363830566
1509749253.072723,135373,0.36536556482315063
1509749336.329132,135476,0.32428282499313354
1509749411.778924,135569,0.2861142158508301
1509749431.361249,135594,0.36988019943237305
1509749495.030918,135672,0.24953904747962952
1509749499.725012,135678,0.3080616593360901
1509749503.643562,135683,0.364746630191803
1509749609.772112,135812,0.2694005072116852
1509749973.498607,136263,0.3009530007839203
1509750144.560099,136475,0.35726505517959595
1509750160.234178,136495,0.3292222023010254
1509750611.82554,137052,0.25433728098869324
1509750822.934019,137312,0.27680331468582153
1509750832.335282,137324,0.38827070593833923
1509750994.104762,137524,0.2637749910354614
1509751052.770812,137599,0.3788975477218628
1509751145.516909,137711,0.2793148458003998
1509751648.609091,138334,0.3701950013637543
1509751800.919939,138522,0.35358595848083496
1509751875.490624,138614,0.4444744288921356
1509752045.825246,138825,0.1664113700389862
1509752140.788277,138943,0.39051300287246704
