Wall time,Step,Value
1510115432.643926,15182,0.8000000715255737
1510115497.590619,15250,0.7875000834465027
1510115507.839684,15261,0.7750000357627869
1510115549.648876,15304,0.8499999642372131
1510115552.435386,15307,0.8125
1510115646.191616,15406,0.8374999761581421
1510115728.817114,15495,0.875
1510115737.409891,15502,0.824999988079071
1510115767.894955,15535,0.8125000596046448
1510115779.876035,15548,0.8500000238418579
1510115786.342609,15555,0.8125
1510115807.625375,15578,0.8125000596046448
1510115808.541512,15579,0.8125
1510115812.261959,15583,0.8625000715255737
1510115863.434305,15636,0.875
1510115872.714667,15646,0.8500000238418579
1510115886.603652,15661,0.7374999523162842
1510115967.61351,15746,0.7875000238418579
1510116019.795062,15800,0.9125000238418579
1510116047.474742,15830,0.8750000596046448
1510116094.707595,15881,0.8875000476837158
1510116187.024035,15978,0.7875000238418579
1510116227.08754,16019,0.8500000238418579
1510116299.231127,16097,0.9125000238418579
1510116395.847436,16199,0.862500011920929
1510116399.234782,16200,0.8250000476837158
1510116400.145155,16201,0.875
1510116414.986059,16217,0.8999999761581421
1510116539.445796,16349,0.824999988079071
1510116583.988595,16397,0.8125000596046448
1510116621.265197,16435,0.8125000596046448
1510116648.141183,16464,0.75
1510116704.116591,16522,0.875
1510116727.262075,16547,0.8250000476837158
1510116813.44252,16638,0.875
1510116961.944197,16796,0.7874999642372131
1510116973.622803,16806,0.862500011920929
1510117023.590036,16860,0.8000000715255737
1510117137.38095,16980,0.862500011920929
1510117185.032887,17029,0.8500000238418579
1510117270.470109,17119,0.8500000238418579
1510117277.926203,17127,0.800000011920929
1510117418.101465,17276,0.7500000596046448
1510117523.98478,17388,0.875
1510117539.133023,17402,0.887499988079071
1510117541.885902,17405,0.75
1510117572.450866,17438,0.8750000596046448
1510117582.617933,17449,0.824999988079071
1510117595.522535,17463,0.8375000357627869
1510117599.240333,17467,0.7999999523162842
1510117684.564567,17557,0.8250000476837158
1510117690.093646,17563,0.800000011920929
1510117697.480965,17571,0.8374999761581421
1510117772.730779,17650,0.862500011920929
1510117809.56787,17690,0.8250000476837158
1510117887.191815,17772,0.8625000715255737
1510117892.725642,17778,0.7999999523162842
1510117955.038329,17843,0.8875000476837158
1510118043.717546,17937,0.8625000715255737
1510118117.678723,18015,0.9000000357627869
1510118165.520265,18067,0.8625000715255737
1510118171.958433,18074,0.9124999642372131
1510118218.364025,18122,0.7875000238418579
1510118320.863025,18231,0.8875000476837158
1510118402.283278,18317,0.8750000596046448
1510118628.462371,18558,0.7625000476837158
1510118661.642877,18594,0.9125000238418579
1510118662.566683,18595,0.8374999761581421
1510118719.865043,18655,0.8375000357627869
1510118730.012141,18666,0.800000011920929
1510118829.758162,18772,0.875
1510119046.301924,19000,0.7875000238418579
1510119077.595929,19034,0.9000000357627869
1510119086.761557,19044,0.8000000715255737
1510119102.367179,19061,0.800000011920929
1510119320.341631,19293,0.875
1510119400.775104,19378,0.8374999761581421
1510119473.747127,19455,0.862500011920929
1510119496.702255,19480,0.8125
1510119523.642213,19507,0.862500011920929
1510119525.492356,19509,0.8625000715255737
1510119652.640192,19645,0.8250000476837158
1510119655.395187,19648,0.824999988079071
1510119730.298334,19727,0.824999988079071
1510119735.85217,19733,0.8500000238418579
1510119778.197984,19779,0.737500011920929
1510119824.601775,19827,0.8374999761581421
1510119873.355651,19880,0.8000000715255737
1510119880.709207,19888,0.862500011920929
1510119890.794927,19899,0.925000011920929
1510120012.9678,20027,0.9125000238418579
1510120028.575525,20044,0.8125
1510120173.187566,20199,0.925000011920929
1510120180.830862,20205,0.887499988079071
1510120247.995485,20278,0.8625000715255737
1510120267.288912,20299,0.8875000476837158
1510120273.348937,20303,0.75
1510120294.512276,20326,0.8625000715255737
1510120438.326085,20480,0.8750000596046448
1510120458.923458,20500,0.887499988079071
1510120473.655612,20516,0.862500011920929
1510120543.7294,20592,0.8500000238418579
1510120619.551293,20672,0.8750000596046448
1510120623.225291,20676,0.8375000357627869
1510120637.000985,20691,0.7125000357627869
1510120652.063777,20705,0.862500011920929
1510120725.721606,20785,0.875
1510120742.585663,20801,0.8875000476837158
1510120937.495045,21008,0.8125
1510120969.705837,21043,0.875
1510121045.573902,21123,0.8500000238418579
1510121046.491787,21124,0.9125000238418579
1510121079.6633,21160,0.8250000476837158
1510121099.052875,21181,0.8250000476837158
1510121144.46913,21228,0.8125
1510121203.405691,21292,0.9000000357627869
1510121283.713371,21377,0.75
1510121343.803042,21440,0.8875000476837158
1510121366.881188,21465,0.9625000357627869
1510121480.377075,21586,0.8500000238418579
1510121514.754987,21621,0.9125000238418579
1510121523.992765,21631,0.862500011920929
1510121548.774448,21658,0.925000011920929
1510121609.840634,21722,0.8750000596046448
1510121649.401793,21765,0.862500011920929
1510121659.533114,21776,0.8500000238418579
1510121678.786427,21797,0.8250000476837158
1510121715.842172,21835,0.9375
1510121736.156828,21857,0.8750000596046448
1510121761.904094,21885,0.9125000238418579
1510121785.223687,21908,0.8875000476837158
1510121787.057026,21910,0.8250000476837158
1510121874.882409,22003,0.862500011920929
1510121921.879962,22054,0.8500000238418579
1510121944.010156,22078,0.862500011920929
1510122083.692201,22225,0.8875000476837158
1510122177.171648,22324,0.8750000596046448
1510122191.088887,22339,0.875
1510122221.640765,22372,0.8374999761581421
1510122251.610099,22402,0.875
1510122264.568898,22416,0.862500011920929
1510122273.804812,22426,0.8250000476837158
1510122280.316139,22433,0.8625000715255737
1510122369.2889,22527,0.8625000715255737
1510122385.022746,22544,0.8250000476837158
1510122393.319947,22553,0.8875000476837158
1510122399.82211,22560,0.8750000596046448
1510122404.461415,22565,0.8999999761581421
1510122533.967526,22700,0.8875000476837158
1510122543.253579,22710,0.875
1510122567.324871,22736,0.875
1510122600.689781,22772,0.8875000476837158
1510122640.7816,22813,0.7875000238418579
1510122641.703339,22814,0.9000000357627869
1510122765.200106,22945,0.9375
1510122854.31083,23039,0.8500000238418579
1510122878.361798,23065,0.862500011920929
1510123019.712357,23213,0.925000011920929
1510123046.403268,23242,0.925000011920929
1510123077.878719,23276,0.9000000357627869
1510123110.625917,23309,0.8500000238418579
1510123175.384512,23379,0.875
1510123223.779972,23429,0.8375000953674316
1510123325.165171,23536,0.8500000238418579
1510123343.666296,23556,0.949999988079071
1510123355.608773,23569,0.8250000476837158
1510123386.539194,23600,0.8250000476837158
1510123453.18885,23672,0.9375
1510123464.297478,23684,0.7875000238418579
1510123468.960346,23689,0.8500000238418579
1510123545.121502,23769,0.8375000357627869
1510123546.986136,23771,0.9124999642372131
1510123735.54033,23970,0.925000011920929
1510123749.422423,23985,0.862500011920929
1510123777.509201,24013,0.875
1510123786.749878,24023,0.9125000238418579
1510123816.326569,24055,0.9125000238418579
1510123833.98246,24074,0.925000011920929
1510123847.847196,24089,0.8750000596046448
1510123898.105728,24141,0.8875000476837158
1510123915.795917,24160,0.8375000357627869
1510123916.717916,24161,0.8125
1510123939.858076,24186,0.8500000834465027
1510123947.260919,24194,0.925000011920929
1510124015.276716,24265,0.9000000357627869
1510124102.493904,24357,0.7749999761581421
1510124126.5603,24383,0.8625000715255737
1510124155.680215,24412,0.9000000357627869
1510124188.867134,24448,0.925000011920929
1510124271.540761,24535,0.8875000476837158
1510124306.866966,24573,0.8875000476837158
1510124318.929826,24586,0.8750000596046448
1510124348.041271,24615,0.8374999761581421
1510124439.220381,24711,0.887499988079071
1510124453.198642,24726,0.8125000596046448
1510124467.171415,24741,0.8875000476837158
1510124491.296493,24767,0.9000000357627869
1510124538.117725,24815,0.9375
1510124557.622187,24836,0.8125
1510124608.765584,24891,0.9000000357627869
1510124622.99398,24904,0.9125000238418579
1510124642.446695,24925,0.887499988079071
1510124649.8648,24933,0.800000011920929
1510124679.544711,24965,0.8375000357627869
1510124748.679317,25037,0.887499988079071
1510124783.208935,25074,0.8500000238418579
1510124817.94227,25109,0.925000011920929
1510124940.068942,25238,0.8999999761581421
1510125122.628609,25430,0.875
1510125209.440709,25521,0.8500000238418579
1510125242.988472,25557,0.8500000238418579
1510125306.508269,25623,0.8875000476837158
1510125309.273742,25626,0.9125000238418579
1510125410.862129,25733,0.8625000715255737
1510125421.096739,25744,0.9625000357627869
1510125520.750852,25849,0.925000011920929
1510125608.382103,25941,0.9375
1510125627.865968,25962,0.887499988079071
1510125635.301126,25970,0.9624999761581421
1510125717.337262,26056,0.8500000238418579
1510125722.930027,26062,0.8750000596046448
1510125783.525524,26125,0.9625000357627869
1510125835.592864,26181,0.949999988079071
1510125844.88821,26191,0.8875000476837158
1510125899.988268,26248,0.8500000834465027
1510125937.270295,26288,0.9500000476837158
1510125997.87975,26351,0.8875000476837158
1510126097.766202,26456,0.8375000357627869
1510126103.359798,26462,0.8875000476837158
1510126132.131334,26493,0.9000000357627869
1510126174.320555,26536,0.925000011920929
1510126488.347238,26866,0.8875000476837158
1510126492.073279,26870,0.8375000357627869
1510126541.728361,26921,0.925000011920929
1510126587.308451,26970,0.875
1510126608.734059,26993,0.925000011920929
1510126609.664222,26994,0.8750000596046448
1510126652.694553,27038,0.9375000596046448
1510126674.115362,27061,0.949999988079071
1510126772.157687,27164,0.8999999761581421
1510126849.975425,27245,0.9624999761581421
1510126938.677433,27338,0.8625000715255737
1510127109.234178,27517,0.9375
1510127202.522525,27615,0.8125000596046448
1510127225.899116,27640,0.875
1510127278.104772,27696,0.9375
1510127303.510039,27721,0.887499988079071
1510127435.294974,27860,0.9749999642372131
1510127482.970976,27909,0.8999999761581421
1510127536.965082,27967,0.9000000357627869
1510127686.318845,28123,0.9624999761581421
1510127786.173156,28228,0.925000011920929
1510127895.430299,28343,0.8999999761581421
1510127969.288548,28420,0.9125000238418579
1510128032.692685,28488,0.9624999761581421
1510128114.972543,28574,0.949999988079071
1510128315.725501,28785,0.9125000238418579
1510128319.466991,28789,0.925000011920929
1510128352.325319,28822,0.9125000238418579
1510128386.819748,28859,0.949999988079071
1510128483.894012,28961,0.8750000596046448
1510128507.177972,28986,0.9375
1510128531.644758,29010,0.9125000238418579
1510128744.845831,29235,0.9375
1510128826.937178,29321,0.9125000238418579
1510128861.575322,29358,0.8875000476837158
1510128892.152086,29391,0.9124999642372131
1510128962.361149,29464,0.9375
1510128969.789142,29472,0.8750000596046448
1510129013.762405,29517,0.9125000238418579
1510129038.803032,29544,0.9000000357627869
1510129063.07236,29570,0.9375
1510129274.617692,29793,0.949999988079071
1510129288.733088,29806,0.8500000834465027
1510129324.969133,29845,0.925000011920929
1510129428.358617,29954,0.9125000238418579
1510129436.736517,29963,0.949999988079071
1510129448.811158,29976,0.9125000238418579
1510129467.445087,29996,0.925000011920929
1510129478.890813,30006,0.862500011920929
1510129618.116778,30153,0.9750000238418579
1510129620.908253,30156,0.9624999761581421
1510129635.809549,30172,0.949999988079071
1510129640.443843,30177,0.9125000238418579
1510129701.293877,30240,0.9500000476837158
1510129734.794776,30276,0.9500000476837158
1510129770.388045,30312,0.9375
1510129864.470835,30411,0.9375
1510129886.878216,30435,0.9375
1510129899.885483,30449,0.9375
1510129908.238173,30458,0.9125000238418579
1510129988.557359,30542,0.987500011920929
1510130047.370341,30603,0.949999988079071
1510130065.128157,30622,0.9624999761581421
1510130194.930899,30759,0.9375
1510130198.640841,30763,0.9375
1510130291.054366,30860,0.9125000238418579
1510130317.062856,30888,0.925000011920929
1510130354.418044,30926,0.949999988079071
1510130450.278119,31027,0.9749999642372131
1510130522.312419,31102,0.9874999523162842
1510130568.65442,31152,0.9749999642372131
1510130619.023484,31204,0.9749999642372131
1510130636.628055,31223,0.9375
1510130637.545323,31224,0.9375
1510130717.771251,31308,0.949999988079071
1510130736.291276,31328,0.9624999761581421
1510130749.186249,31342,0.8875000476837158
1510130870.216159,31470,0.9624999761581421
1510130941.965106,31545,0.9750000238418579
1510130981.930517,31588,0.925000011920929
1510131038.767626,31647,0.9749999642372131
1510131060.117554,31670,0.949999988079071
1510131100.141297,31711,0.9749999642372131
1510131149.289968,31764,0.925000011920929
1510131184.885741,31800,0.862500011920929
1510131204.404125,31821,0.9624999761581421
1510131207.26607,31824,0.9625000357627869
1510131266.854186,31888,0.9624999761581421
1510131293.005693,31914,0.9874999523162842
1510131331.007291,31955,0.949999988079071
1510131338.430832,31963,0.987500011920929
1510131348.657111,31974,0.949999988079071
1510131431.520965,32061,0.925000011920929
1510131447.321952,32078,0.9624999761581421
1510131531.16283,32166,0.925000011920929
1510131551.564063,32188,0.9624999761581421
1510131638.935234,32280,0.875
1510131677.216908,32319,0.9874999523162842
1510131716.096572,32361,0.9249999523162842
1510131734.53843,32381,0.9624999761581421
1510131776.45447,32424,0.949999988079071
1510131809.719807,32460,0.9624999761581421
1510131917.357536,32574,0.925000011920929
1510132042.944578,32705,0.875
1510132106.967727,32774,0.9375
1510132139.67208,32807,0.949999988079071
1510132143.365272,32811,1.0
1510132256.765527,32931,0.9749999642372131
1510132312.438441,32991,0.9375
1510132363.757191,33044,0.9624999761581421
1510132418.835356,33101,0.9750000238418579
1510132442.9571,33127,0.949999988079071
1510132479.943657,33167,0.949999988079071
1510132515.407928,33203,0.6749999523162842
1510132550.707221,33241,0.925000011920929
1510132592.420105,33286,0.987500011920929
1510132604.493189,33299,0.987500011920929
1510132626.13679,33320,0.9749999642372131
1510132645.483096,33341,0.9125000238418579
1510132696.464925,33396,0.987500011920929
1510132714.310812,33413,0.9000000357627869
1510132756.963681,33459,0.9749999642372131
1510132774.485523,33478,0.949999988079071
1510132775.419044,33479,0.949999988079071
1510132856.298149,33564,0.987500011920929
1510132924.243065,33635,0.9750000238418579
1510132996.784337,33711,0.9500000476837158
1510133035.658212,33753,0.862500011920929
1510133125.935812,33848,0.949999988079071
1510133160.064039,33885,0.9874999523162842
1510133187.242447,33912,0.9749999642372131
1510133292.198434,34023,0.987500011920929
1510133357.096819,34093,0.8375000357627869
1510133468.142201,34208,0.987500011920929
1510133478.338374,34219,0.9750000238418579
1510133485.720553,34227,0.949999988079071
1510133500.64277,34243,0.949999988079071
1510133584.476632,34331,0.9750000238418579
1510133603.015468,34351,0.949999988079071
1510133673.829365,34425,0.987500011920929
1510133686.724905,34439,0.987500011920929
1510133731.345907,34487,0.9749999642372131
1510133762.252229,34518,0.9624999761581421
1510133870.858502,34633,0.987500011920929
1510133881.05919,34644,0.9749999642372131
1510133950.839426,34717,0.949999988079071
1510134108.130124,34884,1.0
1510134173.39982,34952,0.9375
1510134283.48154,35068,0.8375000357627869
1510134373.582978,35163,0.987500011920929
1510134416.607036,35207,0.949999988079071
1510134496.249643,35293,0.9624999761581421
1510134514.077697,35310,0.8250000476837158
1510134552.121678,35351,1.0
1510134553.982679,35353,0.987500011920929
1510134567.902164,35368,0.9749999642372131
1510134613.666811,35415,0.987500011920929
1510134626.636273,35429,0.9624999761581421
1510134674.630003,35481,0.9624999761581421
1510134700.82111,35507,0.9624999761581421
1510134735.93165,35545,0.949999988079071
1510134745.168427,35555,0.9624999761581421
1510134759.143087,35570,0.9749999642372131
1510134816.990021,35630,0.987500011920929
1510134839.211972,35654,0.9750000238418579
1510134843.881047,35659,0.987500011920929
1510134853.120126,35669,0.9749999642372131
1510134879.019576,35697,0.987500011920929
1510135075.582394,35902,1.0
1510135082.107914,35909,0.987500011920929
1510135083.034387,35910,0.9874999523162842
1510135098.701958,35927,1.0
1510135114.453079,35944,0.9750000238418579
1510135119.092292,35949,0.987500011920929
