Wall time,Step,Value
1509731353.498388,24,0.4333333671092987
1509731367.314295,56,0.6666667461395264
1509731368.609978,59,0.5166667103767395
1509731524.980983,402,0.5833333730697632
1509731607.814735,588,0.6333333849906921
1509731752.655646,904,0.6666667461395264
1509731835.516336,1090,0.5166667103767395
1509731891.208317,1210,0.6166666746139526
1509731921.381565,1279,0.5833333730697632
1509732149.873723,1782,0.6000000238418579
1509732260.867376,2025,0.5833333730697632
1509732300.15559,2111,0.6166666746139526
1509732391.344867,2312,0.6000000238418579
1509732517.770287,2594,0.6833333969116211
1509732584.499128,2739,0.6666667461395264
1509732641.204124,2865,0.6166666746139526
1509732645.997583,2876,0.5666667222976685
1509732780.269927,3172,0.5666667222976685
1509732826.609749,3274,0.6333333849906921
1509732847.383524,3318,0.5333333611488342
1509732847.825186,3319,0.6333333849906921
1509732983.968231,3619,0.7166666984558105
1509733039.772215,3743,0.6500000953674316
1509733040.210735,3744,0.6166666746139526
1509733043.721025,3752,0.6500000953674316
1509733050.702755,3768,0.6333333849906921
1509733086.905408,3847,0.7000000476837158
1509733155.072933,3999,0.5666667222976685
1509733165.737201,4020,0.7000000476837158
1509733633.565315,5053,0.7166667580604553
1509733878.997376,5596,0.6166667342185974
1509733959.685972,5773,0.73333340883255
1509734156.507802,6205,0.6666666865348816
1509734213.959045,6333,0.6833333969116211
1509734459.039242,6875,0.73333340883255
1509734598.414155,7183,0.7500000596046448
1509734620.24917,7229,0.7666667699813843
1509734674.199614,7349,0.6500000357627869
1509734841.850582,7719,0.7166666984558105
1509734887.548399,7820,0.6666667461395264
1509735067.829911,8218,0.8333333730697632
1509735144.858934,8390,0.6666666865348816
1509735381.997454,8910,0.7000001072883606
1509735595.577512,9384,0.6333334445953369
1509735659.558086,9523,0.783333420753479
1509735667.890886,9542,0.7500000596046448
1509735709.310203,9633,0.8000000715255737
1509735715.429695,9647,0.8166667222976685
1509735802.158583,9838,0.7666667103767395
1509735853.269982,9951,0.7000000476837158
1509736029.629464,10340,0.6666667461395264
1509736046.680043,10379,0.6166666746139526
1509736130.132181,10562,0.6666667461395264
1509736143.683295,10593,0.6000000238418579
1509736184.112784,10682,0.7000000476837158
1509736242.231809,10807,0.7000000476837158
1509736256.633708,10840,0.6666667461395264
1509736299.28878,10934,0.6833333969116211
1509736320.782376,10983,0.5333333611488342
1509736330.644996,11002,0.6000000238418579
1509736427.336018,11216,0.6500000953674316
1509736442.20915,11250,0.7333333492279053
1509736656.491084,11721,0.6500000357627869
1509736921.636867,12305,0.6833333969116211
1509737008.231986,12499,0.8000000715255737
1509737052.79566,12597,0.783333420753479
1509737060.449116,12611,0.7166666984558105
1509737234.208153,12997,0.6833333969116211
1509737285.905259,13108,0.6333333849906921
1509737316.545786,13178,0.6166666746139526
1509737376.734641,13308,0.6500000357627869
1509737650.624758,13912,0.6666667461395264
1509737758.353077,14151,0.6666667461395264
1509737807.790715,14260,0.6666667461395264
1509737840.85026,14332,0.8000000715255737
1509737910.718514,14488,0.6666666865348816
1509737913.772058,14495,0.6666667461395264
1509737937.597233,14546,0.6833333969116211
1509737978.180615,14635,0.6333333849906921
1509738111.668841,14929,0.8500000834465027
1509738113.411559,14933,0.7333333492279053
1509738156.982324,15029,0.6666667461395264
1509738191.410794,15104,0.6333334445953369
1509738216.819731,15162,0.7000000476837158
1509738219.888273,15169,0.6833333969116211
1509738225.589992,15182,0.6500000953674316
1509738256.990117,15250,0.8500000238418579
1509738367.318862,15495,0.7333333492279053
1509738371.985218,15502,0.7500000596046448
1509738432.211121,15636,0.6666667461395264
1509738520.345282,15830,0.7666667699813843
1509738542.687863,15881,0.73333340883255
1509738640.591006,16097,0.7000000476837158
1509738696.424612,16217,0.7000000476837158
1509738845.628873,16547,0.6833333969116211
1509738887.17545,16638,0.7166666984558105
1509738957.851691,16796,0.6500000953674316
1509738987.505028,16860,0.73333340883255
1509739249.932854,17438,0.6833333969116211
1509739260.899329,17463,0.8000000715255737
1509739303.597715,17557,0.7333333492279053
1509739306.227622,17563,0.6500000953674316
1509739309.720349,17571,0.7500000596046448
1509739363.341213,17690,0.6833333969116211
1509739403.431702,17778,0.7000000476837158
1509739511.861124,18015,0.7500000596046448
1509739537.72569,18074,0.7000000476837158
1509739773.406505,18595,0.7666667103767395
1509740164.031272,19455,0.6833333969116211
1509740188.333385,19507,0.7500000596046448
1509740189.215676,19509,0.7000000476837158
1509740290.363616,19733,0.7500000596046448
1509740310.54154,19779,0.6833333969116211
1509740359.81922,19888,0.8000000715255737
1509740364.650523,19899,0.7500000596046448
1509740715.631378,20672,0.7000000476837158
1509740766.731474,20785,0.6333333253860474
1509740884.303693,21043,0.6333333849906921
1509740996.795635,21292,0.7333333492279053
1509741163.209853,21658,0.7666667699813843
1509741507.658396,22416,0.7500000596046448
1509741512.027346,22426,0.7500000596046448
1509741565.282726,22544,0.7000000476837158
1509741652.701798,22736,0.73333340883255
1509741668.418918,22772,0.7500000596046448
1509741747.301742,22945,0.6666666865348816
1509742024.433109,23556,0.7166666984558105
1509742076.996019,23672,0.73333340883255
1509742212.366741,23970,0.8500000834465027
1509742310.02813,24186,0.6666667461395264
1509742485.861572,24573,0.6166667342185974
1509742491.588555,24586,0.7333333492279053
1509742606.172863,24836,0.7000000476837158
1509743013.62011,25733,0.783333420753479
1509743293.645199,26351,0.7166666984558105
1509743341.226461,26456,0.7500000596046448
1509743553.201037,26921,0.7833333611488342
1509743606.110055,27038,0.7000000476837158
1509743616.208471,27061,0.8166667222976685
1509743879.603889,27640,0.783333420753479
1509743916.609923,27721,0.7500000596046448
1509744198.744682,28343,0.6666667461395264
1509744478.993233,28961,0.7000000476837158
1509744603.820564,29235,0.6833333969116211
1509744710.808003,29472,0.7500001192092896
1509744880.821725,29845,0.8500000238418579
1509744948.559265,29996,0.6833333969116211
1509744954.616056,30006,0.7333333492279053
1509745028.925184,30172,0.8000000715255737
1509745060.23292,30240,0.7333333492279053
1509745076.027012,30276,0.73333340883255
1509745093.345417,30312,0.8000000715255737
1509745158.858396,30458,0.6666667461395264
1509745233.901335,30622,0.7000000476837158
1509745474.027018,31152,0.7500000596046448
1509745506.71445,31223,0.7166667580604553
1509745545.474874,31308,0.7000000476837158
1509745554.252899,31328,0.6833333373069763
1509745709.181795,31670,0.7333333492279053
1509745807.919962,31888,0.7000000476837158
1509746004.873908,32319,0.7000000476837158
1509746180.337718,32705,0.7666667103767395
1509746360.460068,33101,0.8166667222976685
1509746371.858017,33127,0.8000000715255737
1509746389.44557,33167,0.7666667103767395
1509746469.218481,33341,0.7000000476837158
1509746522.55635,33459,0.8000000715255737
1509746602.868445,33635,0.6666667461395264
1509746729.26244,33912,0.8000000715255737
1509746779.52261,34023,0.8000000715255737
1509746879.085578,34243,0.7666667103767395
1509746919.304007,34331,0.7500000596046448
1509747094.696402,34717,0.7666667103767395
1509747296.628225,35163,0.7666667103767395
1509747355.171271,35293,0.7333333492279053
1509747389.62739,35368,0.73333340883255
1509747411.749517,35415,0.7666667699813843
1509747519.601393,35654,0.783333420753479
1509747526.173004,35669,0.783333420753479
1509747643.885396,35927,0.783333420753479
1509747748.821394,36159,0.7500001192092896
1509747838.619137,36357,0.783333420753479
1509747840.816499,36362,0.7000000476837158
1509747856.600409,36398,0.783333420753479
1509747924.965564,36547,0.7666667103767395
1509748016.196384,36748,0.8500000238418579
1509748037.662642,36797,0.6833333969116211
1509748101.741117,36936,0.75
1509748211.197505,37179,0.7166666984558105
1509748229.817573,37218,0.8000000715255737
1509748484.184021,37781,0.8333333730697632
1509748512.147655,37841,0.7666667103767395
1509748616.932518,38073,0.6333333849906921
1509748641.197746,38125,0.783333420753479
1509748850.41519,38589,0.783333420753479
1509748964.014465,38838,0.8166667222976685
1509749168.442181,39290,0.8166667222976685
1509749206.337711,39373,0.8166667222976685
1509749244.136297,39456,0.73333340883255
1509749252.034517,39474,0.6500000953674316
1509749284.650053,39545,0.73333340883255
1509749321.807598,39626,0.7000000476837158
1509749395.61622,39791,0.7000000476837158
1509749396.918958,39794,0.7500000596046448
1509749439.569378,39888,0.8166667222976685
1509749440.003874,39889,0.7333333492279053
1509749572.39102,40181,0.783333420753479
1509749637.095764,40322,0.8166667222976685
1509749859.434865,40813,0.783333420753479
1509749941.459846,40997,0.7500000596046448
1509749945.393137,41002,0.8166667222976685
1509749963.793747,41044,0.7000000476837158
1509750084.332594,41309,0.7500001192092896
1509750218.2655,41605,0.6500000953674316
1509750419.023649,42050,0.8166667222976685
1509750544.74469,42327,0.6666667461395264
1509750607.105042,42466,0.8000000715255737
1509750851.724087,43004,0.73333340883255
1509750926.243425,43171,0.8166667222976685
1509750936.739974,43195,0.7500000596046448
1509751066.486895,43481,0.6333334445953369
1509751070.872462,43491,0.6333333253860474
1509751095.57779,43544,0.8666667342185974
1509751117.87737,43595,0.7833333611488342
1509751130.113745,43619,0.7333333492279053
1509751135.775962,43632,0.7333333492279053
1509751209.02554,43796,0.7666667699813843
1509751214.547786,43805,0.783333420753479
1509751218.476021,43814,0.7500000596046448
1509751264.238268,43915,0.783333420753479
1509751291.344177,43977,0.7166666984558105
1509751318.703463,44036,0.7833333611488342
1509751362.674265,44133,0.8333333730697632
1509751382.334889,44178,0.7666667103767395
1509751478.459134,44391,0.8000000715255737
1509751485.713329,44404,0.8500000238418579
1509751561.090372,44573,0.8333333730697632
1509751653.715484,44778,0.7333333492279053
1509751767.102696,45027,0.7000000476837158
1509751948.951716,45428,0.6166666746139526
1509751971.274886,45479,0.7166666984558105
1509752058.604167,45672,0.7666667699813843
1509752059.044927,45673,0.7500000596046448
1509752425.685287,46483,0.8166667222976685
1509752493.463454,46631,0.783333420753479
1509752639.488393,46954,0.6833333969116211
1509752716.395359,47123,0.8166667222976685
1509752724.704394,47142,0.7500000596046448
1509752944.244479,47626,0.8500000238418579
1509753305.123762,48422,0.8500000238418579
1509753393.150537,48616,0.7000000476837158
1509753411.541062,48658,0.7166666984558105
1509753429.038904,48698,0.7333333492279053
1509753484.303577,48817,0.833333432674408
1509753599.5051,49072,0.8166667222976685
1509753695.110611,49283,0.8500000834465027
1509753799.147844,49510,0.7666667699813843
1509753822.431403,49563,0.8333333730697632
1509753935.943719,49811,0.8500000238418579
1509753972.379632,49894,0.8000000715255737
